TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2013-08-08,3876.0,,,33518.0,10184.0,8162.0,42019.0,,,2197.0,3660.0,45297.0,,,2543.0,,,,5033.0,13385.0,,,11738.0,,,18388.0,,39675.0,,
2013-08-09,3777.0,,,33679.0,10131.0,8144.0,42651.0,,,2183.0,3660.0,45812.0,,,2702.0,,,,5033.0,13305.0,,,11695.0,,,18247.0,,39675.0,,
2013-08-12,3843.0,,,33518.0,10131.0,8162.0,42651.0,,,2190.0,3660.0,45554.0,,,2725.0,,,,5002.0,13305.0,,,11695.0,,,18107.0,,39951.0,,
2013-08-13,3835.0,,,33196.0,10131.0,8162.0,43599.0,,,2183.0,3660.0,45297.0,,,2543.0,,,,4971.0,13226.0,,,11607.0,,,18107.0,,39951.0,,
2013-08-14,3894.0,,,33115.0,10131.0,8180.0,43599.0,,,2190.0,3660.0,45040.0,,,2725.0,,,,4941.0,13305.0,,,11607.0,,,17967.0,,40226.0,,
2013-08-15,3859.0,,,33679.0,10291.0,8382.0,45202.0,,,2218.0,3660.0,45040.0,,,2725.0,,,,5002.0,13305.0,,,11651.0,,,18528.0,,41053.0,,
2013-08-16,3835.0,,,33599.0,10291.0,8438.0,44561.0,,,2239.0,3660.0,44782.0,,,2543.0,,,,5033.0,13305.0,,,11782.0,,,18388.0,,40777.0,,
2013-08-19,3855.0,,,33840.0,10344.0,8569.0,44561.0,,,2281.0,3660.0,44782.0,,,2520.0,,,,5156.0,13305.0,,,11738.0,,,18528.0,,40777.0,,
2013-08-20,3880.0,,,33921.0,10291.0,8662.0,44561.0,,,2267.0,3660.0,44267.0,,,2498.0,,,,5217.0,13226.0,,,11651.0,,,18107.0,,40489.0,,
2013-08-21,3881.0,,,33518.0,10237.0,8401.0,43599.0,,,2274.0,3660.0,42723.0,,,2725.0,,,,5156.0,13305.0,,,11607.0,,,17967.0,,40210.0,,
2013-08-22,3838.0,,,32954.0,10131.0,8420.0,42958.0,,,2253.0,3660.0,42981.0,,,2543.0,,,,5064.0,13305.0,,,11389.0,,,18247.0,,39931.0,,
2013-08-23,3483.0,,,30859.0,10077.0,8308.0,42637.0,,,2211.0,3660.0,41179.0,,,2725.0,,,,5033.0,13226.0,,,10996.0,,,18107.0,,37417.0,,
2013-08-26,3823.0,,,29973.0,10024.0,8214.0,42317.0,,,2211.0,3632.0,39635.0,,,2793.0,,,,5033.0,13305.0,,,10735.0,,,18107.0,,36580.0,,
2013-08-27,3860.0,,,30617.0,10077.0,8252.0,42958.0,,,2232.0,3632.0,41179.0,,,2793.0,,,,5033.0,13305.0,,,10909.0,,,17967.0,,38255.0,,
2013-08-28,3728.0,,,28684.0,9971.0,7878.0,41355.0,,,2141.0,3604.0,40150.0,,,2793.0,,,,4941.0,13226.0,,,10691.0,,,16984.0,,37138.0,,
2013-08-29,3760.0,,,27394.0,10291.0,7953.0,41676.0,,,2120.0,3632.0,41179.0,,,2793.0,,,,4971.0,13226.0,,,10167.0,,,17265.0,,36859.0,,
2013-08-30,3819.0,,,27072.0,10237.0,7934.0,40714.0,,,2127.0,3632.0,40664.0,,,2793.0,,,,4941.0,13226.0,,,10211.0,,,17265.0,,35184.0,,
2013-09-03,3775.0,,,28684.0,10291.0,7990.0,41355.0,,,2205.0,3632.0,41179.0,,,2793.0,,,,4941.0,13305.0,,,10342.0,,,17265.0,,36580.0,,
2013-09-04,3757.0,,,27717.0,10237.0,7953.0,41355.0,,,2161.0,3604.0,41179.0,,,2611.0,,,,4818.0,13305.0,,,10211.0,,,17124.0,,37697.0,,
2013-09-05,3804.0,,,27958.0,10344.0,7990.0,41355.0,,,2147.0,3604.0,41179.0,,,2770.0,,,,4818.0,13465.0,,,10255.0,,,17124.0,,38534.0,,
2013-09-06,3826.0,,,28925.0,10256.0,8140.0,41676.0,,,2183.0,3632.0,41951.0,,,2770.0,,,,4879.0,13465.0,,,10473.0,,,17265.0,,38534.0,,
2013-09-09,3802.0,,,28764.0,10133.0,8009.0,41035.0,,,2212.0,3604.0,41436.0,,,2793.0,,,,4818.0,13465.0,,,10342.0,,,17405.0,,37697.0,,
2013-09-10,3744.0,,,29006.0,10133.0,8065.0,41355.0,,,2241.0,3604.0,41951.0,,,2793.0,,,,4818.0,13465.0,,,10386.0,,,17405.0,,37976.0,,
2013-09-11,3860.0,,,29006.0,10133.0,8084.0,41676.0,,,2313.0,3632.0,41694.0,,,2793.0,,,,4849.0,13385.0,,,10473.0,,,17545.0,,38255.0,,
2013-09-12,3785.0,,,29086.0,10072.0,8028.0,41676.0,,,2371.0,3604.0,41951.0,,,2793.0,,,,4849.0,13465.0,,,10560.0,,,17545.0,,38255.0,,
2013-09-13,3834.0,,,29086.0,10010.0,7990.0,41996.0,,,2357.0,3604.0,41951.0,,,2793.0,,,,4849.0,13465.0,,,10647.0,,,17545.0,,37976.0,,
2013-09-16,3831.0,,,28200.0,9888.0,7953.0,41676.0,,,2350.0,3604.0,41436.0,,,2611.0,,,,4849.0,13704.0,,,10909.0,,,17545.0,,37976.0,,
2013-09-17,3835.0,,,28281.0,9765.0,7953.0,41676.0,,,2379.0,3632.0,41694.0,,,2725.0,,,,4818.0,13943.0,,,11040.0,,,17545.0,,37976.0,,
2013-09-18,3827.0,,,28120.0,9581.0,8028.0,41676.0,,,2371.0,3604.0,41694.0,,,2725.0,,,,4818.0,13943.0,,,10996.0,,,17405.0,,37976.0,,
2013-09-19,3835.0,,,28522.0,9703.0,8102.0,41676.0,,,2371.0,3632.0,41694.0,,,2770.0,,,,4849.0,13544.0,,,10996.0,,,17545.0,,37976.0,,
2013-09-20,3860.0,,,28603.0,9826.0,8102.0,41676.0,,,2364.0,3604.0,41694.0,,,2611.0,,,,4818.0,13544.0,,,10866.0,,,17265.0,,37976.0,,
2013-09-23,3834.0,,,28442.0,9765.0,8121.0,41355.0,,,2371.0,3604.0,41951.0,,,2429.0,,,,4818.0,13943.0,,,10866.0,,,17265.0,,37976.0,,
2013-09-24,3840.0,,,28845.0,9826.0,8308.0,41996.0,,,2502.0,3660.0,41951.0,,,2725.0,,,,4941.0,13943.0,,,10953.0,,,17265.0,,37976.0,,
2013-09-25,3860.0,,,29570.0,9888.0,8326.0,42317.0,,,2473.0,3660.0,41694.0,,,2611.0,,,,4941.0,13943.0,,,11040.0,,,17405.0,,38255.0,,
2013-09-26,3860.0,,,29570.0,9949.0,8308.0,41676.0,,,2437.0,3744.0,41694.0,,,2747.0,,,,4941.0,13943.0,,,10953.0,,,17405.0,,38814.0,,
2013-09-27,3835.0,,,29570.0,9949.0,8326.0,42317.0,,,2516.0,3744.0,41951.0,,,2588.0,,,,4910.0,13783.0,,,11127.0,,,17405.0,,38534.0,,
2013-09-30,3842.0,,,29892.0,10010.0,8382.0,42637.0,,,2538.0,3744.0,42208.0,,,2429.0,,,,4971.0,13863.0,,,11302.0,,,17405.0,,38814.0,,
2013-10-01,3873.0,,,30134.0,10256.0,8364.0,42317.0,,,2509.0,3772.0,43495.0,,,2793.0,,,,5064.0,13863.0,,,11738.0,,,17405.0,,38814.0,,
2013-10-02,3880.0,,,31101.0,10379.0,8364.0,41355.0,,,2509.0,3828.0,43753.0,,,2611.0,,,,5094.0,13783.0,,,12044.0,,,17405.0,,38814.0,,
2013-10-03,3887.0,,,31262.0,10318.0,8345.0,41996.0,,,2495.0,3828.0,43238.0,,,2611.0,,,,5033.0,13704.0,,,11957.0,,,17405.0,,38814.0,,
2013-10-04,3867.0,,,30940.0,10318.0,8364.0,41676.0,,,2487.0,3800.0,43238.0,,,2611.0,,,,5002.0,13704.0,,,11957.0,,,17545.0,,38534.0,,
2013-10-07,3885.0,,,31584.0,10379.0,8494.0,43599.0,,,2538.0,3800.0,42723.0,,,2725.0,,,,5033.0,13704.0,,,12262.0,,,17545.0,,38814.0,,
2013-10-08,3855.0,,,31826.0,10747.0,8513.0,43279.0,,,2618.0,3856.0,42723.0,,,2725.0,,,,5094.0,13624.0,,,12306.0,,,17967.0,,38814.0,,
2013-10-09,3913.0,,,31584.0,10686.0,8513.0,42958.0,,,2611.0,3856.0,42981.0,,,2747.0,,,,5156.0,13544.0,,,12480.0,,,17826.0,,38814.0,,
2013-10-10,3885.0,,,31020.0,10625.0,8420.0,41996.0,,,2574.0,3828.0,42723.0,,,2747.0,,,,5094.0,13544.0,,,12393.0,,,17686.0,,39093.0,,
2013-10-11,3888.0,,,31101.0,10625.0,8382.0,41996.0,,,2582.0,3800.0,42208.0,,,2747.0,,,,5094.0,13544.0,,,12480.0,,,17826.0,,39093.0,,
2013-10-14,3910.0,,,30617.0,10563.0,8345.0,41676.0,,,2596.0,3828.0,41694.0,,,2747.0,,,,5064.0,13544.0,,,12567.0,,,17686.0,,39093.0,,
2013-10-15,3902.0,,,30617.0,10563.0,8401.0,41355.0,,,2611.0,3828.0,41694.0,,,2747.0,,,,5064.0,13544.0,,,12480.0,,,17686.0,,39093.0,,
2013-10-16,3896.0,,,30940.0,10563.0,8457.0,41355.0,,,2611.0,3869.0,41951.0,,,2566.0,,,,5094.0,13544.0,,,12611.0,,,17967.0,,39372.0,,
2013-10-17,3897.0,,,31504.0,10809.0,8532.0,41676.0,,,2618.0,3869.0,42208.0,,,2725.0,,,,5125.0,13624.0,,,12829.0,,,18107.0,,39372.0,,
2013-10-18,3903.0,,,31262.0,10809.0,8588.0,41676.0,,,2603.0,3869.0,41694.0,,,2543.0,,,,5125.0,13624.0,,,12786.0,,,17967.0,,39372.0,,
2013-10-21,3897.0,,,31665.0,10809.0,8606.0,41998.0,,,2611.0,3869.0,41951.0,,,2725.0,,,,5186.0,13704.0,,,12873.0,,,18247.0,,39372.0,,
2013-10-22,3857.0,,,31665.0,10686.0,8569.0,41672.0,,,2611.0,3839.0,41694.0,,,2566.0,,,,5125.0,13624.0,,,12786.0,,,18528.0,,39372.0,,
2013-10-23,3864.0,,,32068.0,10686.0,8550.0,41998.0,,,2632.0,3869.0,41951.0,,,2498.0,,,,5125.0,13863.0,,,12917.0,,,18668.0,,39372.0,,
2013-10-24,3862.0,,,32551.0,10625.0,8588.0,41672.0,,,2661.0,3869.0,41694.0,,,2702.0,,,,5094.0,13863.0,,,13004.0,,,18528.0,,39372.0,,
2013-10-25,3866.0,,,32229.0,10625.0,8494.0,41347.0,,,2647.0,3839.0,41694.0,,,2838.0,,,,5064.0,13783.0,,,13004.0,,,18528.0,,39651.0,,
2013-10-28,3850.0,,,31906.0,10625.0,8476.0,41672.0,,,2647.0,3839.0,41436.0,,,2884.0,,,,5064.0,13624.0,,,12829.0,,,18388.0,,39372.0,,
2013-10-29,3877.0,,,31584.0,10625.0,8438.0,41021.0,,,2596.0,3809.0,40922.0,,,2815.0,,,,5033.0,13544.0,,,12698.0,,,18247.0,,38814.0,,
2013-10-30,3861.0,,,32229.0,10686.0,8513.0,41672.0,,,2640.0,3809.0,41436.0,,,2815.0,,,,5064.0,13544.0,,,12829.0,,,18528.0,,39093.0,,
2013-10-31,3873.0,,,31906.0,10686.0,8550.0,41672.0,,,2640.0,3809.0,41694.0,,,2702.0,,,,5064.0,13385.0,,,12829.0,,,18809.0,,39093.0,,
2013-11-01,3895.0,,,31745.0,10686.0,8550.0,41672.0,,,2690.0,3809.0,41436.0,,,2838.0,,,,5033.0,13385.0,,,12829.0,,,18668.0,,39093.0,,
2013-11-04,3861.0,,,31745.0,10625.0,8550.0,41347.0,,,2683.0,3749.0,41179.0,,,2838.0,,,,5033.0,13385.0,,,12611.0,,,18528.0,,39093.0,,
2013-11-05,3885.0,,,31826.0,10563.0,8569.0,41347.0,,,2683.0,3809.0,41179.0,,,2838.0,,,,5064.0,13385.0,,,12611.0,,,18388.0,,39093.0,,
2013-11-06,3884.0,,,32309.0,10563.0,8569.0,41672.0,,,2712.0,3809.0,40922.0,,,2884.0,,,,5125.0,13465.0,,,12829.0,,,18528.0,,39093.0,,
2013-11-07,3826.0,,,32068.0,10563.0,8550.0,41347.0,,,2749.0,3809.0,40922.0,,,2884.0,,,,5156.0,13465.0,,,12917.0,,,18388.0,,38814.0,,
2013-11-08,3860.0,,,31826.0,10502.0,8550.0,41021.0,,,2749.0,3809.0,40922.0,,,2884.0,,,,5156.0,13385.0,,,12829.0,,,18528.0,,38814.0,,
2013-11-11,3837.0,,,31826.0,10502.0,8569.0,41021.0,,,2756.0,3809.0,40922.0,,,2702.0,,,,5156.0,13385.0,,,12829.0,,,18247.0,,38814.0,,
2013-11-12,3855.0,,,31584.0,10502.0,8606.0,41021.0,,,2763.0,3809.0,40664.0,,,2656.0,,,,5156.0,13305.0,,,12917.0,,,18247.0,,38534.0,,
2013-11-13,3861.0,,,31342.0,10502.0,8606.0,40695.0,,,2727.0,3779.0,40664.0,,,2838.0,,,,5094.0,13226.0,,,12873.0,,,18388.0,,38534.0,,
2013-11-14,3874.0,,,31423.0,10440.0,8625.0,41347.0,,,2749.0,3779.0,40922.0,,,2838.0,,,,5094.0,13226.0,,,12829.0,,,18247.0,,38814.0,,
2013-11-15,3884.0,,,31504.0,10502.0,8681.0,41347.0,,,2821.0,3779.0,40922.0,,,2838.0,,,,5125.0,13385.0,,,12917.0,,,18528.0,,38814.0,,
2013-11-18,3873.0,,,31906.0,10502.0,8943.0,41672.0,,,2843.0,3779.0,41179.0,,,3133.0,,,,5278.0,13783.0,,,12960.0,,,18668.0,,39372.0,,
2013-11-19,3908.0,,,31826.0,10563.0,8961.0,41672.0,,,2857.0,3809.0,41951.0,,,3133.0,,,,5370.0,13783.0,,,12655.0,,,18668.0,,39372.0,,
2013-11-20,3903.0,,,31665.0,10440.0,8905.0,41347.0,,,2857.0,3809.0,41436.0,,,3338.0,,,,5309.0,13863.0,,,12611.0,,,18809.0,,39372.0,,
2013-11-21,3885.0,,,31665.0,10502.0,8961.0,41672.0,,,2865.0,3839.0,41179.0,,,3338.0,,,,5309.0,14102.0,,,12611.0,,,18949.0,,39093.0,,
2013-11-22,3885.0,,,31665.0,10502.0,8943.0,41672.0,,,2850.0,3839.0,41179.0,,,3338.0,,,,5309.0,14022.0,,,12567.0,,,18949.0,,39093.0,,
2013-11-25,3907.0,,,32068.0,10502.0,9017.0,41998.0,,,2865.0,3839.0,41179.0,,,3338.0,,,,5401.0,14102.0,,,12567.0,,,19089.0,,39093.0,,
2013-11-26,3885.0,,,32873.0,10440.0,9017.0,41672.0,,,2872.0,3809.0,41694.0,,,3338.0,,,,5370.0,13783.0,,,12480.0,,,18809.0,,39093.0,,
2013-11-27,3891.0,,,33276.0,10502.0,9017.0,41672.0,,,2908.0,3839.0,42723.0,,,3338.0,,,,5401.0,13863.0,,,12306.0,,,18809.0,,40210.0,,
2013-11-28,3823.0,,,33034.0,10502.0,9036.0,41672.0,,,2865.0,3809.0,42208.0,,,3338.0,,,,5370.0,13943.0,,,12218.0,,,18809.0,,39651.0,,
2013-11-29,3884.0,,,33115.0,10563.0,8980.0,41672.0,,,2915.0,3809.0,42208.0,,,3338.0,,,,5340.0,14418.0,,,12306.0,,,19089.0,,39093.0,,
2013-12-02,3861.0,,,32712.0,10563.0,8961.0,41998.0,,,2923.0,3809.0,42208.0,,,3338.0,,,,5309.0,14251.0,,,12349.0,,,19230.0,,39372.0,,
2013-12-03,3883.0,,,32712.0,10440.0,8961.0,41998.0,,,2901.0,3809.0,42208.0,,,3338.0,,,,5340.0,14168.0,,,12349.0,,,19651.0,,39372.0,,
2013-12-04,3885.0,,,33034.0,10502.0,9092.0,42323.0,,,2915.0,3809.0,42466.0,,,3338.0,,,,5463.0,14168.0,,,12262.0,,,19791.0,,39372.0,,
2013-12-05,3903.0,,,32551.0,10440.0,8980.0,41998.0,,,2879.0,3809.0,41951.0,,,3338.0,,,,5463.0,14001.0,,,11957.0,,,19651.0,,39093.0,,
2013-12-06,3882.0,,,32551.0,10440.0,8905.0,41998.0,,,2879.0,3809.0,41951.0,,,3338.0,,,,5493.0,14001.0,,,12087.0,,,19791.0,,39372.0,,
2013-12-09,3864.0,,,32632.0,10502.0,8868.0,41998.0,,,2828.0,3779.0,44267.0,,,3338.0,,,,5463.0,14168.0,,,12087.0,,,19791.0,,38814.0,,
2013-12-10,3850.0,,,32229.0,10440.0,8793.0,41998.0,,,2828.0,3779.0,45040.0,,,3179.0,,,,5401.0,14251.0,,,12087.0,,,19791.0,,38534.0,,
2013-12-11,3842.0,,,31342.0,10379.0,8681.0,41672.0,,,2814.0,3749.0,44010.0,,,3179.0,,,,5340.0,14168.0,,,11913.0,,,19791.0,,38814.0,,
2013-12-12,3864.0,,,31423.0,10318.0,8662.0,41672.0,,,2792.0,3749.0,43753.0,,,3179.0,,,,5309.0,14168.0,,,11738.0,,,19932.0,,39093.0,,
2013-12-13,3845.0,,,31584.0,10318.0,8774.0,41672.0,,,2763.0,3779.0,44267.0,,,3179.0,,,,5401.0,14168.0,,,11651.0,,,19932.0,,38814.0,,
2013-12-16,3852.0,,,31262.0,10318.0,8774.0,41672.0,,,2756.0,3779.0,43495.0,,,3065.0,,,,5370.0,14168.0,,,11520.0,,,18949.0,,39036.0,,
2013-12-17,3845.0,,,31101.0,10195.0,8793.0,41672.0,,,2778.0,3779.0,43753.0,,,3020.0,,,,5401.0,14084.0,,,11564.0,,,18949.0,,38755.0,,
2013-12-18,3850.0,,,31181.0,10195.0,8774.0,41672.0,,,2807.0,3749.0,43495.0,,,3179.0,,,,5370.0,14084.0,,,11651.0,,,19230.0,,38755.0,,
2013-12-19,3894.0,,,31262.0,10195.0,8812.0,41672.0,,,2828.0,3779.0,43753.0,,,2974.0,,,,5432.0,14084.0,,,11695.0,,,19370.0,,38755.0,,
2013-12-20,3884.0,,,31181.0,10195.0,8774.0,41672.0,,,2807.0,3749.0,43495.0,,,3383.0,,,,5432.0,14001.0,,,11695.0,,,18528.0,,38755.0,,
2013-12-23,3899.0,,,31262.0,10256.0,8774.0,41998.0,,,2821.0,3749.0,43495.0,,,3406.0,,,,5432.0,14084.0,,,11695.0,,,18949.0,,38474.0,,
2013-12-24,3889.0,,,31101.0,10133.0,8756.0,42323.0,,,2865.0,3749.0,43495.0,,,3338.0,,,,5401.0,14001.0,,,11651.0,,,19230.0,,38474.0,,
2013-12-25,3884.0,,,30940.0,10072.0,8737.0,41998.0,,,2872.0,3749.0,43495.0,,,3497.0,,,,5401.0,14001.0,,,11607.0,,,19089.0,,37913.0,,
2013-12-26,3877.0,,,30940.0,10072.0,8737.0,41998.0,,,2894.0,3749.0,43495.0,,,3633.0,,,,5401.0,14001.0,,,11651.0,,,19230.0,,37913.0,,
2013-12-27,3904.0,,,30859.0,10010.0,8793.0,43626.0,,,2937.0,3749.0,43238.0,,,3633.0,,,,5401.0,14001.0,,,11695.0,,,19370.0,,37913.0,,
2013-12-30,3908.0,,,30134.0,9826.0,8718.0,43300.0,,,2966.0,3719.0,42466.0,,,3746.0,,,,5309.0,14001.0,,,11520.0,,,19230.0,,37913.0,,
2013-12-31,3873.0,,,30214.0,9765.0,8681.0,42974.0,,,2973.0,3719.0,42208.0,,,3905.0,,,,5309.0,14084.0,,,11520.0,,,19089.0,,37632.0,,
2014-01-02,3889.0,,,30376.0,10010.0,8812.0,42649.0,,,2973.0,3749.0,41951.0,,,3905.0,,,,5493.0,14168.0,,,11607.0,,,19511.0,,37913.0,,
2014-01-03,3911.0,,,30376.0,9888.0,8774.0,42649.0,,,2973.0,3749.0,41951.0,,,3701.0,,,,5463.0,14251.0,,,11651.0,,,19511.0,,37913.0,,
2014-01-06,3885.0,,,30456.0,9949.0,8774.0,42974.0,,,3010.0,3749.0,41951.0,,,3746.0,,,,5493.0,14251.0,,,11782.0,,,19511.0,,37913.0,,
2014-01-07,3910.0,,,30859.0,10133.0,8868.0,43300.0,,,3060.0,3809.0,42208.0,,,3497.0,,,,5524.0,14334.0,,,11957.0,,,19651.0,,37913.0,,
2014-01-08,3910.0,,,30859.0,10010.0,8849.0,43300.0,,,3046.0,3809.0,42466.0,,,3269.0,,,,5524.0,14418.0,,,12044.0,,,19651.0,,37913.0,,
2014-01-09,3933.0,,,30778.0,10010.0,8905.0,43951.0,,,3082.0,3809.0,43495.0,,,3042.0,,,,5861.0,14251.0,,,12218.0,,,19511.0,,37913.0,,
2014-01-10,3944.0,,,31342.0,9949.0,9055.0,44602.0,,,3126.0,3809.0,44010.0,,,3269.0,,,,5861.0,14334.0,,,12131.0,,,19791.0,,38194.0,,
2014-01-13,3940.0,,,31181.0,9888.0,9092.0,45579.0,,,3133.0,3779.0,44010.0,,,3042.0,,,,5892.0,14334.0,,,11826.0,,,19791.0,,38474.0,,
2014-01-14,3962.0,,,31262.0,9888.0,9148.0,46556.0,,,3126.0,3809.0,44010.0,,,3179.0,,,,5923.0,14251.0,,,11957.0,,,19791.0,,38194.0,,
2014-01-15,3928.0,,,31181.0,9888.0,9241.0,46230.0,,,3263.0,3809.0,44267.0,,,2974.0,,,,6015.0,14334.0,,,12000.0,,,19651.0,,38194.0,,
2014-01-16,3960.0,,,31020.0,9826.0,9335.0,48509.0,,,3350.0,3809.0,44782.0,,,2770.0,,,,6199.0,14334.0,,,12000.0,,,19651.0,,38474.0,,
2014-01-17,4029.0,,,31826.0,9826.0,9428.0,50137.0,,,3474.0,3839.0,46326.0,,,2974.0,,,,6230.0,15001.0,,,12175.0,,,19791.0,,38474.0,,
2014-01-20,4034.0,,,35291.0,10010.0,9615.0,49811.0,,,3699.0,3989.0,49930.0,,,3292.0,,,,6199.0,16085.0,,,12437.0,,,20633.0,,39036.0,,
2014-01-21,3974.0,,,36338.0,10010.0,9615.0,49160.0,,,3619.0,3989.0,48900.0,,,3065.0,,,,6168.0,16501.0,,,12437.0,,,20633.0,,39317.0,,
2014-01-22,3992.0,,,37466.0,10010.0,9708.0,48835.0,,,3662.0,4079.0,47356.0,,,2861.0,,,,6352.0,17418.0,,,12698.0,,,21616.0,,39036.0,,
2014-01-23,3985.0,,,37063.0,10195.0,9801.0,49160.0,,,3423.0,4079.0,47098.0,,,2952.0,,,,6352.0,17251.0,,,12655.0,,,21055.0,,39317.0,,
2014-01-24,4015.0,,10928.0,36499.0,10318.0,10081.0,49160.0,,,3336.0,4079.0,48385.0,,,2747.0,,,,6475.0,16835.0,,,12524.0,,,21055.0,,39598.0,,
2014-01-27,4009.0,,10692.0,36821.0,10318.0,10268.0,50137.0,,,3271.0,4079.0,48128.0,,,3201.0,,,,6659.0,16501.0,,,12437.0,,,21335.0,,39317.0,,
2014-02-06,4017.0,,10397.0,37063.0,10195.0,9988.0,49811.0,,,3271.0,4079.0,47356.0,,,3201.0,,,,6966.0,16668.0,,,12131.0,,,20914.0,,39317.0,,
2014-02-07,4021.0,,9747.0,36741.0,10195.0,9988.0,49486.0,,,3437.0,4109.0,46584.0,,,2997.0,,,,6936.0,17168.0,,,12087.0,,,20774.0,,39036.0,,
2014-02-10,4009.0,,9570.0,36660.0,10133.0,9895.0,49160.0,,,3430.0,4109.0,46584.0,,,3179.0,,,,7028.0,17168.0,,,12087.0,,,20914.0,,38755.0,,
2014-02-11,4035.0,,9983.0,36821.0,10133.0,10175.0,49160.0,,,3452.0,4109.0,47356.0,,,2974.0,,,,7150.0,17085.0,,,12306.0,,,21335.0,,39036.0,,
2014-02-12,4036.0,,9865.0,36983.0,10195.0,10361.0,49811.0,,,3459.0,4109.0,47098.0,,,2974.0,,,,7212.0,16918.0,,,12349.0,,,21335.0,,39036.0,,
2014-02-13,4061.0,,9806.0,38594.0,10256.0,10455.0,51765.0,,,3539.0,4259.0,47613.0,,,2929.0,,,,7273.0,17001.0,,,12611.0,,,21616.0,,39036.0,,
2014-02-14,4091.0,,9806.0,38352.0,10318.0,10455.0,53718.0,,,3503.0,4409.0,48128.0,,,2770.0,,,,7396.0,17001.0,,,12611.0,,,21616.0,,39036.0,,
2014-02-17,3978.0,,9806.0,37788.0,10256.0,10361.0,53718.0,,,3474.0,4319.0,47356.0,,,2747.0,,,,7427.0,16585.0,,,12480.0,,,21335.0,,39036.0,,
2014-02-18,3993.0,,9806.0,37869.0,10195.0,10361.0,53718.0,,,3466.0,4319.0,47356.0,,,2793.0,,,,7457.0,17085.0,,,12524.0,,,21616.0,,39036.0,,
2014-02-19,4002.0,,9747.0,38352.0,10195.0,10641.0,53392.0,,,3495.0,4379.0,47613.0,,,2793.0,,,,7672.0,17251.0,,,12611.0,,,21756.0,,39036.0,,
2014-02-20,3949.0,,9806.0,36096.0,10256.0,10361.0,53067.0,,,3372.0,4439.0,47871.0,,,2974.0,,,,7365.0,16918.0,,,12567.0,,,21616.0,,38755.0,,
2014-02-21,3996.0,,9865.0,36580.0,10195.0,10361.0,53392.0,,,3336.0,4439.0,48385.0,,,2770.0,,,,7365.0,16918.0,,,12611.0,,,21756.0,,38474.0,,
2014-02-24,3995.0,,9806.0,36580.0,10256.0,10641.0,53718.0,,,3445.0,4439.0,48385.0,,,2770.0,,,,7641.0,17001.0,,,12611.0,,,21756.0,,38755.0,,
2014-02-25,3982.0,,9747.0,37063.0,10195.0,10921.0,54044.0,,,3524.0,4439.0,49672.0,,,2770.0,,,,7979.0,17001.0,,,12698.0,,,21756.0,,38755.0,,
2014-02-26,4015.0,,9806.0,37708.0,10318.0,11482.0,55020.0,,,3662.0,4558.0,50702.0,,,2952.0,,,,7979.0,18418.0,,,13004.0,,,21616.0,,38755.0,,
2014-02-27,4055.0,,9865.0,37547.0,10440.0,11762.0,54044.0,,,3553.0,4588.0,50444.0,,,2815.0,,,,7887.0,18085.0,,,13222.0,,,21616.0,,38755.0,,
2014-02-28,4180.0,,9924.0,37385.0,10625.0,11575.0,53718.0,,,3510.0,4618.0,50187.0,,,2725.0,,,,7764.0,17668.0,,,13091.0,,,21476.0,,39598.0,,
2014-03-03,4131.0,,9865.0,37466.0,10440.0,11388.0,53392.0,,,3517.0,4498.0,49930.0,,,2906.0,,,,7519.0,16751.0,,,13004.0,,,20774.0,,39036.0,,
2014-03-04,4074.0,,9747.0,36499.0,10256.0,11201.0,52090.0,,,3445.0,4379.0,48385.0,,,2906.0,,,,7427.0,16585.0,,,12742.0,,,20353.0,,39036.0,,
2014-03-05,4104.0,,9806.0,36983.0,10318.0,11388.0,53067.0,,,3510.0,4498.0,49672.0,,,2725.0,,,,7733.0,16668.0,,,13004.0,,,20633.0,,39036.0,,
2014-03-06,4096.0,,9747.0,37063.0,10318.0,11482.0,53392.0,,,3517.0,4498.0,49930.0,,,2725.0,,,,7825.0,16585.0,,,13004.0,,,20914.0,,38755.0,,
2014-03-07,4110.0,,9806.0,37385.0,10318.0,11482.0,54044.0,,,3524.0,4468.0,49930.0,,,2793.0,,,,7948.0,16918.0,,,13047.0,,,20914.0,,38755.0,,
2014-03-10,4085.0,,9806.0,37547.0,10440.0,11668.0,54369.0,,,3517.0,4468.0,49930.0,,,2793.0,,,,8040.0,17251.0,,,13047.0,,,21055.0,,39036.0,,
2014-03-11,4081.0,,9806.0,38272.0,10379.0,11668.0,54044.0,,,3532.0,4498.0,50187.0,,,2611.0,,,,8040.0,17085.0,,,13440.0,,,20914.0,,39036.0,,
2014-03-12,4066.0,,9747.0,40286.0,10318.0,12602.0,55671.0,,,3626.0,4528.0,50702.0,,,2634.0,,,,7979.0,16918.0,,,13353.0,,,21335.0,,39317.0,,
2014-03-13,4109.0,,9688.0,39883.0,10256.0,12602.0,55346.0,,,3662.0,4498.0,50702.0,,,2929.0,,,,7979.0,16835.0,,,13353.0,,,21476.0,,39598.0,,
