TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2015-04-20,4302.0,,11995.0,29247.0,11894.0,12418.0,46059.0,,,3900.0,4456.0,41436.0,9856.0,,3996.0,,,,8122.0,15085.0,,,19602.0,,,20870.0,,37886.0,,
2015-04-21,4302.0,,11870.0,29331.0,11959.0,12296.0,45020.0,,,3866.0,4424.0,41694.0,9672.0,,3996.0,,,,7969.0,14751.0,,,19393.0,,,20870.0,,37538.0,,
2015-04-22,4250.0,,11746.0,29331.0,11697.0,12175.0,45020.0,,,3866.0,4391.0,41694.0,9672.0,,4110.0,,,,7931.0,14835.0,,,19184.0,,,20956.0,,37538.0,,
2015-04-23,4302.0,,11683.0,29247.0,11499.0,12296.0,45020.0,,,3874.0,4424.0,41436.0,9579.0,,4132.0,,,,7893.0,14501.0,,,19341.0,,,20956.0,,37538.0,,
2015-04-24,4276.0,,11683.0,29665.0,11565.0,12296.0,45020.0,,,3823.0,4424.0,41694.0,9764.0,,4110.0,,,,8008.0,14168.0,,,19445.0,,,20956.0,,37886.0,,
2015-04-27,4354.0,,11870.0,29749.0,11631.0,12540.0,46059.0,,,3857.0,4456.0,42466.0,10316.0,,4019.0,,,,7931.0,14918.0,,,19393.0,,,21042.0,,37886.0,,
2015-05-04,4407.0,,11746.0,29247.0,11697.0,12540.0,46405.0,,,3831.0,4456.0,42208.0,10132.0,,4019.0,,,,7855.0,14918.0,,,18923.0,,,19410.0,,37191.0,,
2015-05-05,4250.0,,11058.0,28328.0,11171.0,12028.0,43289.0,,,3711.0,4359.0,41436.0,9764.0,,3996.0,,,,7588.0,14251.0,,,18609.0,,,20655.0,,36843.0,,
2015-05-06,4328.0,,11246.0,29164.0,11631.0,12175.0,44328.0,,,3797.0,4391.0,41179.0,9856.0,,4019.0,,,,7741.0,14668.0,,,19341.0,,,20956.0,,36843.0,,
2015-05-07,4302.0,,10996.0,28244.0,11565.0,12126.0,44328.0,,,3728.0,4326.0,41694.0,9672.0,,3996.0,,,,7703.0,14168.0,,,19393.0,,,20655.0,,36843.0,,
2015-05-08,4354.0,,11773.0,28412.0,11762.0,12150.0,43981.0,,,3789.0,4359.0,41951.0,9764.0,,3973.0,,,,7664.0,14251.0,,,19654.0,,,20870.0,,36843.0,,
2015-05-11,4328.0,,11839.0,28829.0,11959.0,12175.0,43981.0,,,3697.0,4391.0,42466.0,9856.0,,4041.0,,,,7741.0,14251.0,,,20229.0,,,20827.0,,36843.0,,
2015-05-12,4302.0,,11707.0,28412.0,11762.0,12101.0,43635.0,,,3697.0,4326.0,42208.0,9579.0,,3996.0,,,,7626.0,14251.0,,,20438.0,,,20698.0,,36843.0,,
2015-05-13,4302.0,,11575.0,28412.0,11499.0,11980.0,43289.0,,,3513.0,4294.0,40664.0,9441.0,,3996.0,,,,7626.0,14168.0,,,20177.0,,,20397.0,,36496.0,,
2015-05-14,4276.0,,11442.0,27994.0,11434.0,11931.0,42942.0,,,3434.0,4294.0,41179.0,9326.0,,3996.0,,,,7626.0,14001.0,,,19759.0,,,20397.0,,36496.0,,
2015-05-15,4409.0,,11641.0,27994.0,11762.0,12028.0,42942.0,,,3526.0,4294.0,41179.0,8405.0,,4019.0,,,,7626.0,13751.0,,,20020.0,,,20354.0,,36496.0,,
2015-05-18,4382.0,,11442.0,27743.0,11499.0,11931.0,42250.0,,,3368.0,4261.0,40922.0,8117.0,,4223.0,,,,7474.0,13668.0,,,19811.0,,,20183.0,,36148.0,,
2015-05-19,4382.0,,11442.0,27994.0,11171.0,11858.0,40865.0,,,3237.0,4196.0,39892.0,8981.0,,4200.0,,,,7283.0,13751.0,,,20020.0,,,20011.0,,36148.0,,
2015-05-20,4327.0,,11442.0,27492.0,11368.0,12077.0,41903.0,,,3289.0,4261.0,40150.0,9787.0,,4337.0,,,,7397.0,13751.0,,,20438.0,,,20011.0,,36148.0,,
2015-05-21,4436.0,,11839.0,29524.0,11499.0,12418.0,43981.0,,,3513.0,4326.0,40407.0,9326.0,,4269.0,,,,7931.0,14001.0,,,20909.0,,,20183.0,,37191.0,,
2015-05-22,4436.0,,11773.0,29955.0,11828.0,12783.0,43981.0,,,3487.0,4326.0,41179.0,9269.0,,4269.0,,,,8008.0,14168.0,,,21066.0,,,20226.0,,36843.0,,
2015-05-25,4463.0,,12038.0,30299.0,11894.0,12661.0,44328.0,,,3539.0,4326.0,42208.0,9211.0,,4246.0,,,,8160.0,14585.0,,,21850.0,,,20741.0,,37191.0,,
2015-05-26,4518.0,,12302.0,30557.0,12025.0,13027.0,44328.0,,,3539.0,4326.0,42466.0,9038.0,,4110.0,,,,8236.0,14918.0,,,21954.0,,,20655.0,,36843.0,,
2015-05-27,4763.0,,12633.0,31332.0,12222.0,12905.0,44470.0,,,3566.0,4326.0,42981.0,9211.0,,4110.0,,,,8160.0,15001.0,,,22059.0,,,20827.0,,36496.0,,
2015-05-28,4899.0,,12964.0,31332.0,12419.0,12988.0,43770.0,,,3487.0,4359.0,43238.0,9269.0,,4155.0,,,,8160.0,15085.0,,,22268.0,,,20612.0,,36496.0,,
2015-05-29,5171.0,,13360.0,32021.0,12945.0,12988.0,44470.0,,,3526.0,4521.0,43495.0,9096.0,,4110.0,,,,8313.0,15501.0,,,22373.0,,,20526.0,,36843.0,,
2015-06-01,5171.0,,13360.0,31762.0,12748.0,12817.0,44120.0,,,3500.0,4554.0,43238.0,8981.0,,4132.0,,,,8122.0,14835.0,,,22634.0,,,20655.0,,36843.0,,
2015-06-02,5470.0,,13823.0,30988.0,12945.0,12646.0,43770.0,,,3447.0,4586.0,43238.0,8808.0,,4110.0,,,,8236.0,15335.0,,,23993.0,,,20956.0,,36843.0,,
2015-06-03,5307.0,,13691.0,30385.0,12485.0,12474.0,43420.0,,,3434.0,4521.0,42208.0,8808.0,,4178.0,,,,8351.0,15001.0,,,24045.0,,,20612.0,,36843.0,,
2015-06-04,5361.0,,13625.0,30127.0,12419.0,12617.0,43420.0,,,3368.0,4489.0,41436.0,8578.0,,4223.0,,,,8732.0,15001.0,,,23157.0,,,20827.0,,36843.0,,
2015-06-05,5579.0,,13559.0,30471.0,12288.0,12703.0,43420.0,,,3395.0,4521.0,41694.0,8578.0,,4518.0,,,,8580.0,15001.0,,,23000.0,,,20956.0,,37191.0,,
2015-06-08,5878.0,,14749.0,30988.0,13011.0,12845.0,44821.0,,,3355.0,4554.0,41179.0,8981.0,,4564.0,,,,8961.0,15835.0,,,23575.0,,,20956.0,,37191.0,,
2015-06-09,6014.0,,14419.0,30127.0,13011.0,12617.0,44470.0,,,3421.0,4521.0,40922.0,8923.0,,4586.0,,,,8770.0,15251.0,,,23523.0,,,21127.0,,37538.0,,
2015-06-10,5878.0,,14022.0,30127.0,12879.0,12646.0,44120.0,,,3618.0,4489.0,41436.0,8808.0,,4450.0,,,,8808.0,15085.0,,,23209.0,,,21042.0,,37191.0,,
2015-06-11,5933.0,,14154.0,30041.0,12814.0,12731.0,44821.0,,,3803.0,4521.0,41179.0,8578.0,,4450.0,,,,8923.0,15168.0,,,22791.0,,,20870.0,,37191.0,,
2015-06-12,5878.0,,14154.0,31762.0,12879.0,12817.0,46922.0,,,3789.0,4521.0,41436.0,8693.0,,4427.0,,,,9228.0,15251.0,,,22791.0,,,21213.0,,37538.0,,
2015-06-15,5797.0,,14088.0,32021.0,12945.0,12960.0,46221.0,,,3763.0,4554.0,40922.0,8578.0,,4450.0,,,,9304.0,15418.0,,,22791.0,,,22330.0,,37184.0,,
2015-06-16,5987.0,,14683.0,31848.0,13799.0,12845.0,45521.0,,,3789.0,4977.0,40922.0,8520.0,,4450.0,,,,9228.0,15501.0,,,23679.0,,,21686.0,,37538.0,,
2015-06-17,5769.0,,14022.0,31418.0,13405.0,12674.0,44470.0,,,3776.0,4912.0,40150.0,8463.0,,4518.0,,,,8923.0,15418.0,,,23000.0,,,21686.0,,37184.0,,
2015-06-18,5769.0,,14220.0,32193.0,13602.0,12674.0,44120.0,,,3776.0,4912.0,40150.0,8405.0,,4427.0,,,,8961.0,15251.0,,,23157.0,,,21686.0,,37184.0,,
2015-06-19,5878.0,,14286.0,33484.0,13734.0,12703.0,44821.0,,,3711.0,4944.0,40150.0,8347.0,,4518.0,,,,9228.0,15418.0,,,23418.0,,,21900.0,,37892.0,,
2015-06-22,5851.0,,14419.0,33484.0,13734.0,12845.0,44120.0,,,3671.0,4879.0,40150.0,8290.0,,4473.0,,,,8961.0,15835.0,,,24359.0,,,22115.0,,38246.0,,
2015-06-23,5960.0,,14882.0,33140.0,14276.0,13017.0,44470.0,,,3645.0,5107.0,41179.0,8232.0,,4450.0,,,,9152.0,15751.0,,,24829.0,,,22115.0,,39662.0,,
2015-06-24,5987.0,,14948.0,33656.0,14207.0,13017.0,44821.0,,,3671.0,5139.0,40664.0,8060.0,,4427.0,,,,9075.0,15585.0,,,24882.0,,,22115.0,,38954.0,,
2015-06-25,6259.0,,14882.0,33570.0,13931.0,12874.0,44470.0,,,3645.0,5074.0,40407.0,8578.0,,4382.0,,,,9075.0,15501.0,,,24516.0,,,22330.0,,38600.0,,
2015-06-26,5851.0,,15014.0,33054.0,13724.0,12874.0,43770.0,,,3605.0,5009.0,39892.0,8463.0,,4382.0,,,,9075.0,15335.0,,,24942.0,,,22330.0,,38954.0,,
2015-06-29,5688.0,,14088.0,32967.0,12966.0,13359.0,43420.0,,,3592.0,4912.0,40150.0,8520.0,,4382.0,,,,9342.0,15001.0,,,23607.0,,,22743.0,,40371.0,,
2015-06-30,5661.0,,14551.0,34000.0,13242.0,13216.0,43770.0,,,3671.0,4977.0,40922.0,8463.0,,4359.0,,,,9380.0,15251.0,,,24889.0,,,22959.0,,40017.0,,
2015-07-01,5606.0,,14683.0,34861.0,13104.0,13245.0,44120.0,,,3803.0,4912.0,41179.0,8463.0,,4359.0,,,,9380.0,15751.0,,,26064.0,,,23770.0,,40017.0,,
2015-07-02,5497.0,,14419.0,34431.0,12828.0,13331.0,43420.0,,,3711.0,4847.0,41694.0,8520.0,,4382.0,,,,9457.0,15585.0,,,25850.0,,,23608.0,,40371.0,,
2015-07-03,5933.0,,15874.0,37357.0,13793.0,13530.0,44470.0,,,3776.0,5042.0,42981.0,8463.0,,4405.0,,,,9647.0,15835.0,,,27506.0,,,23986.0,,40371.0,,
2015-07-06,6123.0,,16469.0,39854.0,13931.0,13445.0,44470.0,,,3776.0,5042.0,43238.0,8520.0,,4405.0,,,,10067.0,15835.0,,,29108.0,,,24310.0,,40725.0,,
2015-07-07,6368.0,,16734.0,41489.0,14000.0,13530.0,45521.0,,,3868.0,5009.0,45040.0,8578.0,,4405.0,,,,10029.0,15751.0,,,28841.0,,,23986.0,,41079.0,,
2015-07-08,6314.0,,17395.0,47342.0,14483.0,13588.0,45171.0,,,3961.0,5042.0,45297.0,8520.0,,4859.0,,,,10029.0,16335.0,,,28841.0,,,23824.0,,41433.0,,
2015-07-09,6150.0,,16667.0,44760.0,14414.0,13274.0,43770.0,,,3895.0,5139.0,43753.0,8520.0,,4791.0,,,,9685.0,16168.0,,,27506.0,,,23229.0,,40371.0,,
2015-07-10,6178.0,,16998.0,47342.0,14690.0,13331.0,44470.0,,,3882.0,5139.0,45040.0,8463.0,,4524.0,,,,10067.0,16585.0,,,28841.0,,,23932.0,,40725.0,,
2015-07-13,6178.0,,16998.0,52507.0,15380.0,13302.0,44120.0,,,3816.0,5367.0,44782.0,8578.0,,4692.0,,,,9952.0,16418.0,,,28307.0,,,23932.0,,41433.0,,
2015-07-14,6232.0,,16998.0,56811.0,15862.0,13388.0,44120.0,,,3776.0,5465.0,45040.0,8405.0,,4748.0,,,,10067.0,15835.0,,,28040.0,,,23608.0,,41433.0,,
2015-07-15,6368.0,,17527.0,58102.0,15655.0,13416.0,44470.0,,,3855.0,5400.0,47871.0,8463.0,,4748.0,,,,10295.0,15918.0,,,28040.0,,,23878.0,,41787.0,,
2015-07-16,6123.0,,17064.0,51216.0,14897.0,13188.0,43770.0,,,3750.0,5205.0,48900.0,8463.0,,4720.0,,,,9914.0,15918.0,,,27239.0,,,23229.0,,41787.0,,
2015-07-17,6096.0,,16998.0,54228.0,14966.0,13216.0,43420.0,,,3987.0,5172.0,47613.0,8463.0,,4720.0,,,,10067.0,16168.0,,,27506.0,,,23229.0,,41433.0,,
2015-07-20,5960.0,,16535.0,55950.0,14828.0,13245.0,43070.0,,,3961.0,5172.0,47098.0,8290.0,,4720.0,,,,9838.0,15751.0,,,27239.0,,,23067.0,,41433.0,,
2015-07-21,5851.0,,16535.0,50785.0,15311.0,13131.0,42019.0,,,4013.0,5172.0,48385.0,8290.0,,4805.0,,,,10029.0,15585.0,,,26384.0,,,22959.0,,41079.0,,
2015-07-22,6341.0,,16403.0,46912.0,15311.0,13017.0,40969.0,,,4145.0,5139.0,46584.0,8232.0,,4917.0,,,,9914.0,15751.0,,,26278.0,,,23391.0,,41433.0,,
2015-07-23,6178.0,,17527.0,47773.0,15931.0,13245.0,41669.0,,,4447.0,5205.0,47356.0,8175.0,,5226.0,,,,10334.0,15835.0,,,28040.0,,,24040.0,,42495.0,,
2015-07-24,5933.0,,17130.0,49925.0,15655.0,13473.0,43420.0,,,4355.0,5302.0,47871.0,8347.0,,5198.0,,,,10372.0,15751.0,,,27506.0,,,23986.0,,43558.0,,
2015-07-27,6069.0,,16932.0,46482.0,15586.0,13673.0,42720.0,,,4605.0,5335.0,48385.0,8635.0,,5423.0,,,,10372.0,15418.0,,,26972.0,,,23770.0,,42850.0,,
2015-07-28,6123.0,,17395.0,46912.0,15862.0,13987.0,42370.0,,,4684.0,5270.0,47356.0,8635.0,,5788.0,,,,10753.0,15585.0,,,27506.0,,,23878.0,,43204.0,,
2015-07-29,5906.0,,17329.0,44760.0,15862.0,13759.0,42370.0,,,4474.0,5205.0,47356.0,8405.0,,5563.0,,,,10639.0,15418.0,,,27506.0,,,23770.0,,42850.0,,
2015-07-30,5878.0,,17064.0,44760.0,15586.0,13673.0,41669.0,,,4382.0,5172.0,46326.0,8347.0,,5170.0,,,,10486.0,15168.0,,,27239.0,,,23337.0,,42850.0,,
2015-07-31,5933.0,,17329.0,47773.0,15931.0,13616.0,41669.0,,,4408.0,5205.0,47356.0,8290.0,,5226.0,,,,10562.0,15251.0,,,27506.0,,,23175.0,,42141.0,,
2015-08-03,5878.0,,16734.0,43469.0,15380.0,13416.0,41319.0,,,4211.0,5107.0,46326.0,8347.0,,5226.0,,,,10257.0,15835.0,,,26598.0,,,23067.0,,42495.0,,
2015-08-04,5715.0,,16469.0,40973.0,15242.0,13388.0,40269.0,,,4276.0,5074.0,45812.0,8290.0,,5226.0,,,,10067.0,16085.0,,,25477.0,,,23121.0,,42141.0,,
2015-08-05,5606.0,,15741.0,39595.0,15104.0,13473.0,40619.0,,,4342.0,5107.0,44267.0,8175.0,,5254.0,,,,10181.0,16085.0,,,24569.0,,,23283.0,,41802.0,,
2015-08-06,5715.0,,16006.0,41317.0,15380.0,13530.0,40969.0,,,4434.0,5205.0,44010.0,8232.0,,5226.0,,,,10295.0,16251.0,,,24622.0,,,23229.0,,42462.0,,
2015-08-07,5579.0,,15477.0,40284.0,14897.0,13416.0,40619.0,,,4395.0,5172.0,44010.0,8175.0,,5170.0,,,,10219.0,16085.0,,,24088.0,,,23283.0,,42902.0,,
2015-08-10,5579.0,,15477.0,40542.0,14828.0,13559.0,40619.0,,,4526.0,5205.0,43495.0,8232.0,,5198.0,,,,10295.0,15418.0,,,23821.0,,,23229.0,,44882.0,,
2015-08-11,5797.0,,15874.0,44760.0,15173.0,13844.0,40619.0,,,4605.0,5237.0,44267.0,8290.0,,5142.0,,,,10601.0,15751.0,,,24996.0,,,23500.0,,47522.0,,
2015-08-12,5688.0,,16006.0,43469.0,15104.0,13702.0,39918.0,,,4513.0,5205.0,44782.0,8290.0,,5029.0,,,,10410.0,15585.0,,,24889.0,,,23608.0,,45762.0,,
2015-08-13,5552.0,,15808.0,43899.0,14966.0,13588.0,39568.0,,,4355.0,5139.0,44267.0,8117.0,,5029.0,,,,10143.0,15335.0,,,24302.0,,,23283.0,,45322.0,,
2015-08-14,5470.0,,15301.0,41317.0,14483.0,13388.0,38868.0,,,4289.0,5009.0,43753.0,8175.0,,5001.0,,,,10444.0,14585.0,,,23500.0,,,22959.0,,46202.0,,
2015-08-17,5388.0,,15439.0,42436.0,14207.0,13359.0,36417.0,,,4316.0,5093.0,44267.0,8175.0,,5142.0,,,,10444.0,14334.0,,,23180.0,,,22581.0,,46202.0,,
2015-08-18,5062.0,,14401.0,40456.0,13242.0,13188.0,33966.0,,,4171.0,4925.0,45812.0,8175.0,,5029.0,,,,10150.0,14251.0,,,21898.0,,,22149.0,,45322.0,,
2015-08-19,5171.0,,14609.0,42608.0,13655.0,13390.0,34316.0,,,4197.0,4925.0,45040.0,8060.0,,5001.0,,,,10192.0,14334.0,,,22592.0,,,22527.0,,44882.0,,
2015-08-20,5280.0,,14886.0,42608.0,13586.0,13478.0,34176.0,,,4184.0,4992.0,43753.0,7829.0,,4833.0,,,,10486.0,14168.0,,,22859.0,,,22041.0,,45322.0,,
2015-08-21,5116.0,,14401.0,41145.0,13035.0,13157.0,31515.0,,,4013.0,4858.0,42466.0,7542.0,,4776.0,,,,10276.0,14084.0,,,22539.0,,,21771.0,,44002.0,,
2015-08-24,5280.0,,14678.0,39595.0,12897.0,12953.0,30044.0,,,3895.0,4758.0,42466.0,7196.0,,4664.0,,,,10234.0,14168.0,,,22432.0,,,21663.0,,43782.0,,
2015-08-25,4681.0,,13155.0,35722.0,11862.0,12252.0,26262.0,,,3632.0,4423.0,39377.0,6966.0,,4524.0,,,,9479.0,13251.0,,,20296.0,,,20960.0,,40482.0,,
2015-08-26,4899.0,,14124.0,38390.0,12345.0,12544.0,27523.0,,,4000.0,4590.0,40664.0,7196.0,,4439.0,,,,9689.0,12918.0,,,21417.0,,,21447.0,,42462.0,,
2015-08-27,5035.0,,15439.0,38735.0,12897.0,12865.0,30324.0,,,4145.0,4791.0,40664.0,7426.0,,4467.0,,,,10150.0,13334.0,,,22272.0,,,21825.0,,44442.0,,
2015-08-28,5062.0,,15647.0,38735.0,13724.0,13011.0,33265.0,,,4118.0,4791.0,40664.0,7311.0,,4439.0,,,,10109.0,13418.0,,,22219.0,,,22365.0,,44002.0,,
2015-08-31,5116.0,,16132.0,41317.0,13793.0,12982.0,35016.0,,,4145.0,4892.0,42723.0,7657.0,,4411.0,,,,10905.0,14168.0,,,23233.0,,,22527.0,,44442.0,,
2015-09-01,5007.0,,15924.0,40026.0,13448.0,12953.0,35016.0,,,4092.0,4791.0,40922.0,7714.0,,4495.0,,,,10905.0,13751.0,,,22753.0,,,22419.0,,44002.0,,
2015-09-03,4953.0,,16340.0,39423.0,13104.0,12807.0,32355.0,,,4079.0,4791.0,40407.0,7311.0,,4608.0,,,,10696.0,13751.0,,,22592.0,,,22419.0,,43782.0,,
2015-09-04,4844.0,,15924.0,37702.0,13242.0,12748.0,32215.0,,,3961.0,4758.0,40150.0,7311.0,,4495.0,,,,10318.0,13751.0,,,22219.0,,,22257.0,,43562.0,,
2015-09-07,4871.0,,16340.0,38304.0,13380.0,12836.0,32145.0,,,3868.0,4825.0,41694.0,7254.0,,4411.0,,,,10318.0,13418.0,,,22432.0,,,22257.0,,43122.0,,
2015-09-08,4926.0,,16478.0,37960.0,13380.0,12690.0,32075.0,,,3855.0,4825.0,40407.0,7023.0,,4439.0,,,,10318.0,13334.0,,,22486.0,,,22473.0,,42462.0,,
2015-09-09,5198.0,,18347.0,40456.0,14483.0,12923.0,32985.0,,,4026.0,5093.0,40664.0,7254.0,,4495.0,,,,10696.0,13668.0,,,24195.0,,,22689.0,,43122.0,,
2015-09-10,5225.0,,17517.0,39509.0,13862.0,12865.0,32565.0,,,3987.0,5059.0,39892.0,7023.0,,4467.0,,,,10402.0,14001.0,,,24034.0,,,22527.0,,43122.0,,
2015-09-11,5225.0,,17517.0,40456.0,14000.0,12953.0,32705.0,,,3987.0,5127.0,40150.0,7081.0,,4411.0,,,,10654.0,13918.0,,,24302.0,,,22905.0,,43782.0,,
2015-09-14,5198.0,,18486.0,39595.0,14000.0,12836.0,32565.0,,,3908.0,5160.0,38863.0,7081.0,,4355.0,,,,10402.0,13751.0,,,23874.0,,,22689.0,,43122.0,,
2015-09-15,5171.0,,19732.0,37960.0,13793.0,12719.0,31515.0,,,3842.0,5263.0,38348.0,6966.0,,4383.0,,,,10150.0,13501.0,,,23073.0,,,22581.0,,42902.0,,
2015-09-16,5035.0,,18417.0,38304.0,13724.0,12748.0,32355.0,,,3855.0,5159.0,38091.0,6793.0,,4383.0,,,,10318.0,13084.0,,,22966.0,,,22527.0,,42902.0,,
2015-09-17,5144.0,,17170.0,38649.0,13586.0,12748.0,33125.0,,,3921.0,5090.0,39377.0,7023.0,,4355.0,,,,10360.0,13584.0,,,23661.0,,,22689.0,,42902.0,,
2015-09-18,5252.0,,15993.0,38735.0,13724.0,13011.0,34316.0,,,4013.0,5159.0,39377.0,7023.0,,4524.0,,,,10444.0,13334.0,,,23500.0,,,22905.0,,43122.0,,
2015-09-21,5252.0,,16963.0,39595.0,13793.0,12982.0,33475.0,,,4039.0,5298.0,38348.0,6966.0,,3934.0,,,,10444.0,13584.0,,,23500.0,,,22905.0,,43342.0,,
2015-09-22,5252.0,,17170.0,41317.0,13931.0,13273.0,33475.0,,,4171.0,5298.0,38605.0,7426.0,,4158.0,,,,10444.0,14001.0,,,23874.0,,,23175.0,,43562.0,,
2015-09-23,5280.0,,16686.0,40887.0,13724.0,13157.0,33265.0,,,4145.0,5228.0,38348.0,7254.0,,4186.0,,,,10318.0,13918.0,,,23714.0,,,22959.0,,44882.0,,
2015-09-24,5252.0,,16824.0,42522.0,14000.0,13069.0,33475.0,,,4171.0,5298.0,38348.0,7196.0,,4158.0,,,,10318.0,13751.0,,,23874.0,,,23067.0,,44442.0,,
2015-09-25,5307.0,,16547.0,41403.0,14138.0,13186.0,33265.0,,,4105.0,5298.0,38091.0,7139.0,,4130.0,,,,10318.0,13834.0,,,23554.0,,,22905.0,,44002.0,,
2015-09-28,5361.0,,16616.0,41059.0,13931.0,13098.0,33545.0,,,4079.0,5263.0,38091.0,7081.0,,4130.0,,,,10234.0,14001.0,,,23554.0,,,22743.0,,44442.0,,
2015-09-29,5225.0,,16063.0,39768.0,13380.0,12982.0,32215.0,,,3947.0,5124.0,37576.0,6966.0,,4074.0,,,,9857.0,13584.0,,,22806.0,,,22527.0,,44442.0,,
2015-09-30,5307.0,,16270.0,40370.0,13655.0,13069.0,32285.0,,,3974.0,5228.0,37576.0,7023.0,,4046.0,,,,9899.0,13584.0,,,23020.0,,,22635.0,,44002.0,,
2015-10-01,5252.0,,16340.0,40456.0,13586.0,12982.0,32790.0,,,4000.0,5298.0,37833.0,7023.0,,4046.0,,,,9899.0,13668.0,,,22966.0,,,22635.0,,44002.0,,
2015-10-02,5280.0,,16270.0,39681.0,13586.0,13011.0,32718.0,,,4039.0,5298.0,38348.0,7081.0,,4018.0,,,,9857.0,13834.0,,,23020.0,,,22473.0,,44002.0,,
2015-10-05,5307.0,,16201.0,39854.0,13586.0,13040.0,32575.0,,,4066.0,5228.0,38091.0,7139.0,,4046.0,,,,9731.0,13668.0,,,23126.0,,,22473.0,,44442.0,,
2015-10-06,5361.0,,16616.0,42436.0,14000.0,13303.0,33219.0,,,4171.0,5298.0,38091.0,7254.0,,4046.0,,,,10067.0,14084.0,,,23500.0,,,22689.0,,45762.0,,
2015-10-07,5552.0,,17170.0,44330.0,14000.0,13478.0,34007.0,,,4224.0,5401.0,38348.0,7599.0,,3934.0,,,,10444.0,14251.0,,,24355.0,,,22797.0,,44882.0,,
2015-10-08,5388.0,,16616.0,45190.0,13793.0,13186.0,34007.0,,,4158.0,5263.0,37833.0,7714.0,,3934.0,,,,10318.0,14501.0,,,24248.0,,,22959.0,,44882.0,,
2015-10-09,5579.0,,16963.0,47773.0,14138.0,13419.0,34508.0,,,4263.0,5228.0,38348.0,8060.0,,4018.0,,,,10360.0,15168.0,,,25370.0,,,23500.0,,44442.0,,
2015-10-12,5633.0,,16755.0,49064.0,14000.0,13332.0,34579.0,,,4276.0,5124.0,38091.0,7829.0,,3934.0,,,,10150.0,15001.0,,,24996.0,,,23391.0,,44442.0,,
2015-10-13,5633.0,,16963.0,49925.0,14000.0,13361.0,34150.0,,,4289.0,5090.0,38091.0,7599.0,,3962.0,,,,10234.0,15168.0,,,25530.0,,,23283.0,,44442.0,,
2015-10-14,5633.0,,17032.0,49925.0,14069.0,13711.0,33577.0,,,4263.0,5124.0,38091.0,7714.0,,3934.0,,,,10234.0,15168.0,,,25583.0,,,23229.0,,46642.0,,
2015-10-15,5606.0,,16963.0,49494.0,14000.0,13682.0,33434.0,,,4263.0,5090.0,38348.0,7772.0,,3849.0,,,,10276.0,15085.0,,,25316.0,,,23067.0,,46642.0,,
2015-10-16,5688.0,,16893.0,52507.0,14345.0,13624.0,34007.0,,,4276.0,5055.0,38091.0,7887.0,,3934.0,,,,10276.0,14500.0,,,25316.0,,,22959.0,,46202.0,,
2015-10-19,5525.0,,16963.0,49064.0,14483.0,13624.0,34007.0,,,4237.0,5090.0,38605.0,8175.0,,3905.0,,,,10192.0,14800.0,,,24942.0,,,23121.0,,47082.0,,
2015-10-20,5633.0,,16893.0,46482.0,14621.0,13740.0,33649.0,,,4211.0,5055.0,38605.0,8117.0,,3849.0,,,,10150.0,14500.0,,,24622.0,,,23067.0,,49282.0,,
2015-10-21,5606.0,,16616.0,49064.0,14345.0,13886.0,33649.0,,,4132.0,4986.0,37833.0,7945.0,,3765.0,,,,10025.0,14200.0,,,24248.0,,,22959.0,,48842.0,,
2015-10-22,5552.0,,16616.0,49064.0,14276.0,13653.0,33434.0,,,4092.0,4917.0,37833.0,7657.0,,3653.0,,,,9899.0,14100.0,,,24569.0,,,22581.0,,49282.0,,
2015-10-23,5661.0,,16963.0,50785.0,14483.0,13769.0,33434.0,,,4211.0,4951.0,38091.0,7772.0,,3877.0,,,,10109.0,14500.0,,,24889.0,,,23013.0,,50162.0,,
2015-10-26,5661.0,,17101.0,52507.0,14690.0,13857.0,33649.0,,,4197.0,4951.0,38091.0,7887.0,,3821.0,,,,10109.0,14500.0,,,25156.0,,,24202.0,,51042.0,,
2015-10-27,5633.0,,16893.0,50785.0,14414.0,13828.0,33148.0,,,4197.0,4917.0,37576.0,7772.0,,3821.0,,,,9941.0,14000.0,,,24889.0,,,23986.0,,50162.0,,
2015-10-28,5606.0,,16824.0,50785.0,14414.0,14032.0,33076.0,,,4171.0,4882.0,37833.0,7714.0,,3793.0,,,,9899.0,13700.0,,,24889.0,,,24040.0,,50602.0,,
2015-10-29,5633.0,,16755.0,50355.0,14345.0,14382.0,33649.0,,,4145.0,4847.0,37833.0,7887.0,,3624.0,,,,9857.0,13500.0,,,24675.0,,,23986.0,,50602.0,,
2015-10-30,5633.0,,16686.0,51646.0,14414.0,14411.0,33506.0,,,4145.0,4882.0,37576.0,8405.0,,3456.0,,,,10025.0,13600.0,,,24942.0,,,24904.0,,52363.0,,
2015-11-02,5661.0,,16616.0,52937.0,14345.0,14411.0,33506.0,,,4145.0,5021.0,38091.0,8520.0,,3568.0,,,,10025.0,13500.0,,,25477.0,,,24634.0,,51922.0,,
2015-11-03,5552.0,,16686.0,50785.0,14414.0,14586.0,33577.0,,,4105.0,4986.0,37576.0,8347.0,,3737.0,,,,9941.0,13400.0,,,25477.0,,,24310.0,,53243.0,,
