TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2021-08-26,26080.0,43817.0,31379.0,49753.0,31918.0,75835.0,85376.0,34890.0,22320.0,36780.0,23874.0,113313.0,54275.0,80691.0,63832.0,48061.0,11459.0,142638.0,38559.0,27550.0,49350.0,26036.0,76646.0,79139.0,26437.0,94600.0,126900.0,80512.0,22966.0,26850.0
2021-08-27,25480.0,43620.0,30865.0,49568.0,30454.0,75100.0,84792.0,35848.0,21440.0,36213.0,23374.0,112652.0,54440.0,79241.0,62805.0,47485.0,11803.0,143699.0,38002.0,27300.0,48150.0,25739.0,76259.0,78770.0,25729.0,95000.0,126800.0,80329.0,22670.0,26800.0
2021-08-30,25920.0,44260.0,31260.0,50862.0,31528.0,75916.0,86155.0,36711.0,21400.0,36894.0,24082.0,114386.0,55785.0,79623.0,63318.0,48061.0,12000.0,144181.0,38682.0,27950.0,49400.0,25813.0,76955.0,79360.0,25941.0,95300.0,127000.0,80420.0,22966.0,27250.0
2021-08-31,26080.0,46771.0,31339.0,53174.0,31772.0,76079.0,87031.0,38245.0,21400.0,37613.0,23916.0,112321.0,55139.0,80462.0,64492.0,47965.0,11803.0,144663.0,39116.0,28000.0,49500.0,25925.0,77343.0,78918.0,26437.0,95100.0,126800.0,80420.0,23003.0,27300.0
2021-09-01,26200.0,47461.0,30944.0,52989.0,31528.0,75916.0,87031.0,38820.0,21040.0,37499.0,23499.0,111909.0,55139.0,80539.0,64272.0,49020.0,12246.0,144374.0,38373.0,27500.0,48950.0,25554.0,77343.0,80465.0,25658.0,95000.0,126300.0,81522.0,22966.0,27900.0
2021-09-06,25840.0,48248.0,31260.0,52897.0,31528.0,77467.0,88102.0,39299.0,21280.0,38900.0,23624.0,110670.0,55189.0,81073.0,63685.0,49788.0,12541.0,144663.0,38187.0,27850.0,48950.0,26073.0,77497.0,80244.0,25658.0,95800.0,126000.0,81522.0,22892.0,28200.0
2021-09-07,26200.0,47707.0,31814.0,52249.0,32162.0,77794.0,88199.0,38293.0,21360.0,39354.0,24041.0,108357.0,55388.0,80539.0,62878.0,49308.0,12295.0,145435.0,38002.0,28350.0,50400.0,27036.0,78039.0,81792.0,26189.0,95500.0,125500.0,81998.0,23633.0,28100.0
2021-09-08,26200.0,48248.0,31973.0,51232.0,32260.0,76896.0,86642.0,38053.0,21600.0,39278.0,23999.0,107366.0,55338.0,80081.0,62365.0,48445.0,12000.0,144567.0,39975.0,28100.0,49650.0,27369.0,77497.0,81055.0,26402.0,94300.0,124600.0,80597.0,23596.0,27450.0
2021-09-09,25960.0,47953.0,31498.0,51232.0,31626.0,76651.0,86739.0,38293.0,21400.0,39656.0,23749.0,109183.0,59064.0,79623.0,61778.0,48732.0,12147.0,144760.0,40924.0,27500.0,49500.0,28073.0,77497.0,80244.0,25941.0,92400.0,129000.0,79850.0,23522.0,27950.0
2021-09-10,26040.0,47854.0,31656.0,51972.0,31918.0,77059.0,86934.0,38341.0,21120.0,39505.0,23666.0,109348.0,59262.0,79394.0,61484.0,48924.0,12147.0,146496.0,40021.0,27600.0,49800.0,28517.0,77265.0,80244.0,26012.0,92000.0,130000.0,81251.0,24225.0,28350.0
2021-09-13,25840.0,47756.0,31379.0,51787.0,31577.0,76733.0,87420.0,37670.0,20760.0,38975.0,23582.0,109018.0,62094.0,78936.0,60970.0,49020.0,11951.0,156140.0,39569.0,27300.0,49450.0,28665.0,76646.0,79655.0,25729.0,93400.0,129800.0,81624.0,24448.0,28300.0
2021-09-14,25600.0,47756.0,30983.0,50862.0,31284.0,77304.0,87712.0,36711.0,20360.0,38597.0,23332.0,112074.0,61994.0,78936.0,59870.0,48732.0,11803.0,162987.0,39117.0,27200.0,49100.0,28443.0,76259.0,79876.0,25445.0,92900.0,127800.0,81531.0,24003.0,28800.0
2021-09-15,25200.0,47658.0,30865.0,50030.0,30747.0,77059.0,89854.0,37190.0,20000.0,39354.0,22999.0,119672.0,62094.0,78707.0,60163.0,48828.0,11656.0,160094.0,38982.0,26900.0,48800.0,28517.0,76104.0,81129.0,25091.0,92400.0,126400.0,81064.0,23744.0,28650.0
2021-09-16,25240.0,47264.0,31260.0,50770.0,31284.0,77549.0,90341.0,37190.0,20160.0,39581.0,23166.0,123884.0,61845.0,79165.0,60310.0,49692.0,11705.0,157394.0,39027.0,26950.0,49150.0,29110.0,76568.0,80157.0,25729.0,91400.0,126200.0,80784.0,24077.0,30300.0
2021-09-17,25440.0,47017.0,32012.0,51510.0,31382.0,79181.0,90341.0,37526.0,20360.0,39354.0,23332.0,123471.0,61597.0,79012.0,60090.0,49212.0,11951.0,155272.0,39704.0,27100.0,49900.0,30221.0,76181.0,79185.0,25658.0,89200.0,126100.0,82558.0,24966.0,30450.0
2021-09-20,25840.0,46771.0,31893.0,50585.0,31528.0,78528.0,89465.0,37382.0,20800.0,39656.0,23749.0,122645.0,63087.0,79012.0,61191.0,49212.0,11803.0,156236.0,39524.0,27500.0,51600.0,30961.0,78194.0,78797.0,27288.0,88900.0,125900.0,83212.0,25485.0,30150.0
2021-09-21,25600.0,45984.0,31498.0,51602.0,30942.0,76733.0,86155.0,35800.0,20520.0,38748.0,23416.0,119755.0,62342.0,78630.0,60530.0,47965.0,11557.0,154211.0,38575.0,27050.0,50900.0,29924.0,77265.0,77534.0,27997.0,86400.0,124200.0,83025.0,25077.0,29150.0
2021-09-22,25600.0,45294.0,31577.0,54654.0,30796.0,76243.0,87128.0,35657.0,20440.0,38672.0,23457.0,123058.0,62789.0,78783.0,59943.0,48541.0,11656.0,153825.0,38304.0,26850.0,50900.0,29850.0,77033.0,75979.0,28351.0,86900.0,123700.0,85640.0,24818.0,28800.0
2021-09-23,25440.0,46279.0,31577.0,55024.0,31138.0,76569.0,89562.0,36903.0,20520.0,39278.0,23499.0,122645.0,66266.0,78630.0,59870.0,48828.0,11754.0,155079.0,38575.0,27000.0,51300.0,31109.0,77730.0,77242.0,27501.0,87400.0,124000.0,86294.0,25040.0,28900.0
2021-09-24,25720.0,44851.0,31498.0,54931.0,31138.0,76079.0,90341.0,36424.0,20520.0,39127.0,24041.0,120167.0,66565.0,78630.0,59430.0,48828.0,11606.0,154308.0,38214.0,27200.0,51500.0,31183.0,77265.0,78019.0,27430.0,87500.0,125200.0,85360.0,24929.0,28950.0
2021-09-27,25920.0,45294.0,31735.0,54376.0,31138.0,76324.0,90049.0,35944.0,20760.0,39354.0,24166.0,118516.0,64081.0,78554.0,59797.0,48828.0,11705.0,154501.0,37898.0,27100.0,51100.0,30887.0,77188.0,77339.0,27252.0,87500.0,129700.0,85360.0,25300.0,28750.0
2021-09-28,25400.0,44310.0,31933.0,54469.0,30308.0,75916.0,92969.0,34554.0,20480.0,39883.0,23416.0,116203.0,63087.0,78325.0,59723.0,49500.0,11606.0,152765.0,36949.0,26600.0,49850.0,30146.0,76878.0,77145.0,26225.0,87000.0,129300.0,83959.0,24818.0,28600.0
2021-09-29,25360.0,45048.0,31696.0,54561.0,30259.0,76243.0,95792.0,35082.0,20520.0,40564.0,23499.0,116451.0,63832.0,78325.0,59797.0,50363.0,12197.0,151704.0,36633.0,26550.0,49750.0,30739.0,77033.0,76659.0,25906.0,86900.0,129100.0,84146.0,24670.0,28550.0
2021-09-30,25280.0,44310.0,31656.0,55024.0,30113.0,76651.0,94624.0,34986.0,20400.0,40640.0,23457.0,119259.0,64081.0,77867.0,60017.0,50267.0,12250.0,151414.0,36768.0,26150.0,50400.0,30998.0,76336.0,77145.0,25835.0,89400.0,128800.0,84706.0,24633.0,29100.0
2021-10-01,25240.0,44556.0,31221.0,54099.0,29820.0,75998.0,100952.0,34938.0,20360.0,40640.0,23291.0,118103.0,63485.0,77867.0,61704.0,50171.0,12350.0,150932.0,36497.0,25650.0,49800.0,31628.0,76026.0,76076.0,25197.0,88400.0,129000.0,84426.0,24336.0,29100.0
2021-10-04,25120.0,44310.0,31339.0,56041.0,28990.0,77712.0,107766.0,35992.0,19920.0,42305.0,22916.0,118103.0,62690.0,77867.0,62731.0,51994.0,12900.0,153343.0,35323.0,24800.0,48950.0,31776.0,74710.0,75979.0,24736.0,88000.0,132000.0,85080.0,23670.0,28600.0
2021-10-05,25200.0,44113.0,31300.0,55856.0,28844.0,78365.0,106988.0,36328.0,19680.0,42305.0,22832.0,118020.0,62988.0,80539.0,62731.0,52282.0,12900.0,155176.0,36768.0,25750.0,49200.0,31554.0,74401.0,77339.0,24417.0,88800.0,131700.0,84333.0,23336.0,28600.0
2021-10-06,25320.0,43916.0,31656.0,56873.0,29088.0,77304.0,110590.0,36759.0,19800.0,42608.0,22957.0,117690.0,64578.0,80768.0,61998.0,52282.0,13100.0,154308.0,36814.0,25800.0,50500.0,31961.0,74014.0,78214.0,24665.0,89000.0,130800.0,84146.0,23225.0,29400.0
2021-10-07,25200.0,44999.0,31260.0,57798.0,28941.0,77549.0,110006.0,36999.0,19520.0,42911.0,23249.0,118103.0,63733.0,80768.0,62951.0,52282.0,12850.0,153825.0,36994.0,25750.0,50800.0,31443.0,74943.0,78505.0,24630.0,89500.0,130000.0,83492.0,23935.0,29550.0
2021-10-08,25240.0,44408.0,31181.0,58076.0,28941.0,81222.0,110882.0,36855.0,19480.0,42532.0,23166.0,120580.0,64329.0,79775.0,63832.0,52090.0,12700.0,157490.0,37220.0,26000.0,50900.0,31628.0,75097.0,78505.0,24559.0,89500.0,129000.0,84053.0,24001.0,29450.0
2021-10-11,26080.0,44260.0,31656.0,57336.0,30259.0,81059.0,110006.0,36711.0,20560.0,43365.0,23999.0,122645.0,64428.0,79852.0,65153.0,53049.0,12600.0,159130.0,37852.0,26600.0,53000.0,31924.0,76181.0,78700.0,25303.0,92000.0,132500.0,84426.0,24535.0,30500.0
2021-10-12,26320.0,44310.0,32250.0,57706.0,30747.0,80977.0,111466.0,36615.0,20600.0,43592.0,24291.0,122645.0,65968.0,79165.0,65299.0,53145.0,12700.0,159033.0,38078.0,26800.0,53400.0,32072.0,76104.0,79283.0,25870.0,93000.0,132800.0,85267.0,24668.0,31000.0
2021-10-13,26320.0,45984.0,32012.0,57243.0,30552.0,82855.0,109519.0,36720.0,20880.0,43440.0,24249.0,121406.0,66664.0,79165.0,66620.0,52857.0,12800.0,159033.0,37717.0,26750.0,53200.0,31702.0,75872.0,78700.0,25729.0,93800.0,134100.0,85267.0,24601.0,30900.0
2021-10-14,26160.0,45590.0,31616.0,56134.0,30161.0,81630.0,111466.0,37791.0,20880.0,43440.0,23999.0,118929.0,66962.0,78630.0,68234.0,52090.0,12600.0,159033.0,37581.0,26700.0,53000.0,31591.0,75252.0,77728.0,26225.0,93200.0,134400.0,84520.0,24635.0,30900.0
2021-10-15,26040.0,45196.0,31537.0,55949.0,30210.0,81712.0,110006.0,37986.0,20800.0,43667.0,23957.0,118433.0,66415.0,78325.0,68381.0,52090.0,12600.0,157201.0,37401.0,27200.0,52900.0,32369.0,75330.0,77242.0,26154.0,93000.0,134500.0,84706.0,25068.0,30850.0
2021-10-18,26080.0,44556.0,31696.0,56226.0,30113.0,81630.0,115944.0,37791.0,20680.0,44197.0,23957.0,119011.0,66018.0,78019.0,69702.0,52666.0,12500.0,156236.0,37581.0,27200.0,53600.0,32813.0,75097.0,77242.0,26154.0,92900.0,131600.0,84146.0,26001.0,31200.0
2021-10-19,25920.0,44211.0,32091.0,57058.0,29820.0,81222.0,114386.0,36817.0,20680.0,43894.0,23749.0,118681.0,65074.0,79394.0,69115.0,52857.0,12500.0,154404.0,37672.0,26950.0,53000.0,32776.0,74710.0,77534.0,25977.0,92700.0,135200.0,84520.0,25768.0,30800.0
2021-10-20,26120.0,45294.0,31814.0,57151.0,29673.0,81222.0,112342.0,36817.0,20560.0,43516.0,23749.0,118433.0,65074.0,79241.0,71903.0,52666.0,12400.0,154597.0,36994.0,26750.0,53900.0,32961.0,74865.0,77339.0,26225.0,92500.0,136500.0,84613.0,25868.0,31100.0
2021-10-21,25840.0,44753.0,31577.0,56318.0,29381.0,80406.0,112342.0,36817.0,20240.0,44046.0,23749.0,118185.0,64578.0,78325.0,71829.0,52186.0,12300.0,152861.0,36543.0,26600.0,54000.0,32924.0,74323.0,76659.0,26437.0,92600.0,135900.0,84146.0,25668.0,31050.0
2021-10-22,25560.0,45491.0,31419.0,56226.0,29185.0,79508.0,110882.0,37450.0,20080.0,43743.0,23457.0,116864.0,63783.0,79317.0,73150.0,51706.0,12200.0,150932.0,36091.0,26400.0,53000.0,32591.0,73549.0,76659.0,26402.0,91800.0,132800.0,84520.0,25268.0,31000.0
2021-10-25,25360.0,47756.0,31339.0,59648.0,29429.0,78528.0,112147.0,39204.0,19920.0,42911.0,23332.0,118103.0,64478.0,80081.0,73077.0,52570.0,12400.0,152379.0,35323.0,26250.0,52100.0,32146.0,74246.0,77437.0,26154.0,92500.0,133500.0,84613.0,24735.0,30750.0
2021-10-26,25000.0,47461.0,31181.0,61497.0,29576.0,79100.0,112050.0,38570.0,19760.0,42608.0,23291.0,116864.0,63584.0,79928.0,71756.0,53529.0,12400.0,152282.0,35097.0,25750.0,51000.0,31517.0,73239.0,77048.0,26083.0,92200.0,132600.0,84239.0,24701.0,30600.0
2021-10-27,25440.0,50021.0,31616.0,60665.0,30454.0,80161.0,118475.0,39739.0,20400.0,43819.0,23666.0,122150.0,66018.0,79775.0,71316.0,53049.0,12500.0,154211.0,36588.0,26650.0,51800.0,32220.0,74710.0,78894.0,26331.0,95000.0,135000.0,84613.0,25435.0,31200.0
2021-10-28,25480.0,52581.0,31814.0,61127.0,30650.0,80324.0,124997.0,39837.0,20480.0,44046.0,23874.0,125949.0,65819.0,83974.0,71316.0,53049.0,12950.0,158937.0,37401.0,26700.0,52100.0,32961.0,75794.0,79185.0,26579.0,95400.0,134400.0,85453.0,25735.0,31500.0
2021-10-29,26400.0,52679.0,33001.0,61035.0,30991.0,79998.0,124121.0,39837.0,20440.0,43970.0,23832.0,125536.0,65521.0,85501.0,70802.0,52857.0,12900.0,158744.0,37039.0,26700.0,52000.0,33294.0,76181.0,83072.0,26366.0,96500.0,134000.0,84987.0,26001.0,31200.0
2021-11-01,26320.0,52285.0,33318.0,60850.0,31626.0,79508.0,123635.0,38960.0,20400.0,43213.0,23916.0,123967.0,65472.0,84661.0,70729.0,52570.0,13300.0,157201.0,37762.0,27050.0,52500.0,33220.0,76026.0,84432.0,26296.0,96000.0,131900.0,85267.0,25568.0,31400.0
2021-11-02,26520.0,54156.0,33634.0,59925.0,31821.0,79181.0,119643.0,41005.0,20480.0,42684.0,23749.0,122810.0,64528.0,83211.0,70802.0,52570.0,13100.0,159612.0,38395.0,26800.0,51800.0,32739.0,75872.0,82780.0,26544.0,96000.0,132000.0,84053.0,25135.0,31200.0
2021-11-03,27280.0,54156.0,34901.0,60480.0,32455.0,78937.0,119643.0,42174.0,21880.0,42608.0,24582.0,122232.0,64578.0,82524.0,70362.0,52474.0,12950.0,166652.0,38711.0,28450.0,54200.0,33072.0,76491.0,83072.0,27642.0,95800.0,132000.0,83586.0,26001.0,32500.0
2021-11-04,27240.0,52187.0,35019.0,59833.0,32407.0,79018.0,118767.0,39837.0,21920.0,43062.0,24457.0,123471.0,64876.0,81149.0,69115.0,51323.0,12800.0,166459.0,39659.0,28150.0,54200.0,32776.0,76491.0,81129.0,27678.0,95500.0,129800.0,82839.0,25701.0,31950.0
2021-11-05,27040.0,53369.0,35138.0,59648.0,32016.0,79834.0,120325.0,39642.0,21680.0,43138.0,24124.0,123801.0,66068.0,80768.0,69702.0,52762.0,13200.0,165881.0,39208.0,27750.0,53500.0,32702.0,76646.0,80448.0,27252.0,95000.0,130300.0,83492.0,25635.0,31900.0
2021-11-08,26920.0,56126.0,35138.0,60307.0,32162.0,80406.0,120617.0,40421.0,21760.0,43138.0,23999.0,126031.0,66068.0,80768.0,70288.0,53241.0,13350.0,167713.0,40608.0,28000.0,53300.0,32628.0,76181.0,80643.0,27642.0,95500.0,132000.0,85080.0,25468.0,31200.0
2021-11-09,27040.0,56126.0,34940.0,62089.0,32553.0,79671.0,120714.0,40129.0,22320.0,43592.0,24124.0,126279.0,65571.0,80081.0,68674.0,52570.0,13150.0,167810.0,40472.0,28800.0,53300.0,32591.0,76336.0,82100.0,27146.0,95400.0,131900.0,85080.0,25135.0,30850.0
2021-11-10,26840.0,55436.0,34426.0,61057.0,32309.0,79181.0,119448.0,40713.0,22640.0,42835.0,23999.0,123719.0,65323.0,79852.0,67867.0,55927.0,13300.0,167810.0,41285.0,28750.0,52700.0,32591.0,76026.0,81129.0,27004.0,95200.0,131000.0,84146.0,24801.0,31050.0
2021-11-11,26840.0,55141.0,34426.0,60495.0,31723.0,79998.0,118767.0,41687.0,22480.0,41851.0,23832.0,124710.0,67558.0,82371.0,68748.0,58038.0,13250.0,168678.0,41105.0,28600.0,52400.0,32665.0,76878.0,80448.0,26933.0,95000.0,129400.0,84426.0,24701.0,31000.0
2021-11-12,26680.0,55141.0,34268.0,59463.0,31918.0,80161.0,117696.0,41200.0,22520.0,41473.0,23791.0,123967.0,67558.0,81684.0,68161.0,57558.0,13150.0,167713.0,40834.0,28450.0,52700.0,32443.0,76104.0,79671.0,27182.0,94800.0,128900.0,84146.0,24668.0,30400.0
2021-11-15,26880.0,54747.0,34426.0,60401.0,32358.0,80406.0,116723.0,40567.0,23560.0,41321.0,24166.0,127188.0,69495.0,81531.0,67500.0,59285.0,13850.0,166845.0,42279.0,28400.0,53000.0,32739.0,76646.0,82003.0,27642.0,95100.0,128600.0,83679.0,24435.0,30550.0
2021-11-16,26720.0,57603.0,34109.0,62089.0,31967.0,81222.0,117015.0,39398.0,23360.0,40564.0,24124.0,128096.0,69048.0,79852.0,66840.0,57942.0,14350.0,164916.0,41421.0,28800.0,52900.0,32739.0,76259.0,81906.0,27501.0,95100.0,127900.0,83399.0,24668.0,30600.0
2021-11-17,26800.0,58095.0,34663.0,61432.0,31723.0,80324.0,115554.0,39837.0,22400.0,39808.0,23916.0,125536.0,68552.0,79470.0,67134.0,59573.0,14350.0,164627.0,41782.0,28300.0,52400.0,32591.0,75949.0,81614.0,27288.0,97000.0,128000.0,83679.0,24335.0,30500.0
2021-11-18,26800.0,60064.0,35534.0,60682.0,31723.0,80569.0,113900.0,39593.0,23200.0,38900.0,23916.0,125536.0,70290.0,79088.0,66400.0,59860.0,14950.0,164820.0,44312.0,28150.0,52200.0,32072.0,76104.0,81517.0,27182.0,98500.0,128000.0,82932.0,24135.0,31200.0
2021-11-19,27120.0,58587.0,36444.0,60213.0,32407.0,79834.0,110979.0,39057.0,24160.0,37613.0,24124.0,123801.0,70042.0,78630.0,67794.0,59285.0,14800.0,163180.0,45893.0,28450.0,53400.0,32961.0,75794.0,80740.0,27997.0,96000.0,127900.0,82558.0,24535.0,31400.0
2021-11-22,27840.0,56323.0,36563.0,57681.0,34017.0,78365.0,103483.0,36720.0,25840.0,37235.0,24582.0,123801.0,69744.0,78401.0,67794.0,56503.0,13950.0,163759.0,45080.0,29500.0,54800.0,34443.0,76568.0,79185.0,29556.0,95000.0,128400.0,80784.0,25101.0,30600.0
2021-11-23,27440.0,54156.0,36009.0,58525.0,33627.0,78855.0,102704.0,36525.0,25840.0,37689.0,24499.0,129500.0,71532.0,81073.0,67060.0,54680.0,13800.0,163759.0,46977.0,28950.0,53500.0,36072.0,76723.0,80157.0,29910.0,95000.0,132100.0,80971.0,24735.0,30500.0
2021-11-24,28360.0,54255.0,36484.0,58900.0,34554.0,80324.0,104067.0,36963.0,27160.0,37613.0,25749.0,131895.0,71532.0,82447.0,67134.0,55927.0,14000.0,162987.0,49145.0,30450.0,55700.0,36924.0,81756.0,81323.0,31753.0,95200.0,132400.0,81718.0,25068.0,31400.0
2021-11-25,28440.0,54649.0,36721.0,60401.0,34944.0,83100.0,102315.0,37499.0,26800.0,37348.0,26207.0,131317.0,72029.0,83821.0,69115.0,56599.0,14200.0,162023.0,50139.0,31250.0,56000.0,36665.0,83614.0,82586.0,32391.0,94800.0,132800.0,82372.0,25668.0,31700.0
2021-11-26,28240.0,54846.0,36563.0,59557.0,34603.0,82283.0,101244.0,37012.0,26560.0,37802.0,25957.0,130078.0,72277.0,86188.0,70802.0,56119.0,14000.0,159708.0,50048.0,31450.0,55500.0,36442.0,83768.0,82489.0,32816.0,100000.0,131800.0,82932.0,26335.0,31400.0
2021-11-29,27440.0,53172.0,35613.0,58900.0,33871.0,80732.0,98421.0,36038.0,25960.0,37008.0,24957.0,128839.0,69893.0,84508.0,69702.0,53145.0,13650.0,154308.0,50048.0,30600.0,53400.0,35554.0,81214.0,82392.0,31611.0,105300.0,128900.0,82091.0,25935.0,30700.0
2021-11-30,27600.0,54058.0,36127.0,58900.0,34261.0,80406.0,99005.0,38327.0,25840.0,37802.0,25166.0,127105.0,69495.0,85424.0,69628.0,54392.0,13900.0,154308.0,52126.0,30300.0,53100.0,35480.0,80517.0,83072.0,31647.0,106900.0,123700.0,82932.0,25935.0,30400.0
2021-12-01,26800.0,54452.0,35376.0,57681.0,33187.0,80488.0,96863.0,37986.0,25600.0,37462.0,24582.0,125536.0,69545.0,87791.0,68674.0,52857.0,14150.0,152379.0,50771.0,29900.0,52400.0,35739.0,78581.0,82100.0,30477.0,107300.0,122000.0,82745.0,25268.0,30400.0
2021-12-02,26880.0,53664.0,35930.0,57681.0,33919.0,80243.0,96863.0,38765.0,26000.0,37272.0,24749.0,126692.0,68949.0,89165.0,69628.0,53625.0,14650.0,154308.0,50410.0,30050.0,52600.0,36961.0,78039.0,81031.0,31257.0,108500.0,120900.0,82185.0,25301.0,29900.0
2021-12-03,26840.0,52778.0,35217.0,57306.0,33383.0,79834.0,96474.0,37986.0,25800.0,37197.0,24499.0,128426.0,68055.0,88936.0,70288.0,53241.0,14350.0,153343.0,49145.0,29550.0,52200.0,36294.0,78039.0,80740.0,31470.0,109600.0,120800.0,82185.0,25035.0,29900.0
2021-12-06,26240.0,49725.0,34030.0,54773.0,32553.0,78773.0,94430.0,36233.0,24960.0,36289.0,23791.0,126362.0,66316.0,86570.0,71536.0,51610.0,14300.0,151221.0,47248.0,28400.0,51000.0,35405.0,77420.0,78797.0,30336.0,109000.0,120500.0,80877.0,24035.0,28650.0
2021-12-07,26360.0,50119.0,34624.0,54867.0,32114.0,78365.0,93943.0,36038.0,24360.0,36024.0,23499.0,125949.0,66316.0,86188.0,71756.0,51323.0,14850.0,149003.0,47429.0,28100.0,50300.0,35924.0,76955.0,79477.0,29414.0,107500.0,123000.0,80784.0,24035.0,29950.0
2021-12-08,26720.0,51005.0,35059.0,54961.0,32455.0,78773.0,96669.0,37304.0,24960.0,36251.0,23916.0,125536.0,67061.0,87028.0,72563.0,52570.0,15700.0,148135.0,47790.0,28800.0,50800.0,37850.0,76955.0,79477.0,30442.0,107000.0,123000.0,80784.0,24268.0,30600.0
2021-12-09,26640.0,52778.0,34940.0,54492.0,32943.0,79181.0,97350.0,36769.0,24720.0,35797.0,23832.0,127188.0,67061.0,88402.0,72490.0,52186.0,15600.0,148714.0,48603.0,28900.0,50400.0,38516.0,76955.0,79477.0,30123.0,107500.0,123500.0,81344.0,23968.0,30500.0
2021-12-10,26880.0,55161.0,35771.0,55617.0,33383.0,79181.0,95792.0,37012.0,25120.0,35721.0,23916.0,127188.0,67012.0,88325.0,73223.0,51706.0,16350.0,148521.0,48603.0,29050.0,50900.0,39627.0,79588.0,79283.0,30867.0,107200.0,125000.0,81251.0,24135.0,30550.0
2021-12-13,27040.0,55161.0,36246.0,55993.0,33285.0,78773.0,96669.0,37889.0,24840.0,35683.0,23749.0,129996.0,67012.0,87028.0,72930.0,51994.0,16550.0,147846.0,48784.0,29000.0,50400.0,38813.0,78968.0,81129.0,30832.0,104500.0,126000.0,81064.0,24068.0,30550.0
2021-12-14,26800.0,58534.0,36167.0,55336.0,33050.0,78692.0,96279.0,38035.0,24400.0,37159.0,23832.0,130078.0,67558.0,87104.0,72269.0,52570.0,16950.0,148521.0,48693.0,28800.0,50800.0,37998.0,77807.0,80643.0,30832.0,103100.0,126000.0,81157.0,23868.0,30450.0
2021-12-15,26840.0,62502.0,36009.0,54961.0,32700.0,78610.0,95598.0,37840.0,24680.0,36780.0,23874.0,133182.0,67558.0,87791.0,68968.0,53433.0,16800.0,147557.0,47971.0,28900.0,50800.0,39035.0,77962.0,80546.0,31115.0,102700.0,124300.0,80971.0,23401.0,30400.0
2021-12-16,26840.0,66868.0,35613.0,55336.0,32700.0,79590.0,97447.0,37402.0,24400.0,36402.0,23999.0,133926.0,67558.0,89318.0,71903.0,52857.0,17200.0,147267.0,46977.0,28700.0,50500.0,39035.0,78039.0,80448.0,31824.0,101500.0,124000.0,80877.0,23335.0,30550.0
2021-12-17,26640.0,69348.0,36009.0,54867.0,33200.0,79181.0,97350.0,37986.0,24160.0,35986.0,23666.0,133678.0,67061.0,89089.0,72563.0,52857.0,18000.0,145917.0,47790.0,28700.0,50100.0,38146.0,77420.0,83558.0,31611.0,102700.0,123600.0,80971.0,22934.0,31550.0
2021-12-20,26640.0,68455.0,35573.0,54492.0,33000.0,78773.0,95403.0,37256.0,24000.0,35834.0,23541.0,134754.0,66863.0,88173.0,71169.0,51994.0,18250.0,144760.0,49235.0,28700.0,50000.0,40000.0,77033.0,82780.0,32249.0,102000.0,122500.0,80597.0,23301.0,31400.0
2021-12-21,26360.0,69149.0,35336.0,54023.0,32700.0,78283.0,94332.0,37304.0,23840.0,35532.0,23499.0,137897.0,66068.0,89318.0,70582.0,51227.0,19500.0,144374.0,48513.0,28800.0,49700.0,39600.0,77265.0,84335.0,32249.0,100800.0,122500.0,80317.0,23001.0,31850.0
2021-12-22,26360.0,68455.0,35019.0,54023.0,32250.0,77875.0,94040.0,38911.0,23760.0,35191.0,23374.0,141454.0,68055.0,90005.0,70949.0,51610.0,19500.0,143699.0,47700.0,28600.0,49500.0,39500.0,77800.0,85015.0,31328.0,100100.0,123000.0,80504.0,22934.0,31900.0
2021-12-23,26120.0,69447.0,34900.0,53179.0,32200.0,77549.0,95111.0,38765.0,22680.0,34132.0,23207.0,144763.0,67459.0,89700.0,69922.0,51610.0,19350.0,142349.0,45983.0,27800.0,48850.0,38600.0,78900.0,83655.0,30336.0,100000.0,123900.0,79757.0,22601.0,31800.0
2021-12-24,26520.0,66471.0,35400.0,52710.0,33000.0,77141.0,94430.0,39204.0,22960.0,35305.0,23457.0,144763.0,66863.0,89800.0,69995.0,51706.0,18350.0,143506.0,45125.0,28250.0,49150.0,39250.0,78500.0,80934.0,31186.0,96900.0,124500.0,80317.0,22901.0,31500.0
2021-12-27,26640.0,65975.0,35500.0,53085.0,33450.0,77549.0,94235.0,38181.0,23640.0,35267.0,23666.0,144763.0,67260.0,89900.0,69702.0,51898.0,18450.0,145628.0,45125.0,28450.0,49400.0,41600.0,80300.0,81129.0,31186.0,99000.0,125000.0,80691.0,23134.0,31500.0
2021-12-28,27000.0,65975.0,35500.0,52616.0,34250.0,77467.0,95890.0,37986.0,24600.0,35343.0,23666.0,144598.0,67459.0,89400.0,69702.0,52474.0,19200.0,144181.0,44763.0,30050.0,49350.0,42200.0,81000.0,81809.0,31186.0,99300.0,125900.0,80504.0,23034.0,31350.0
2021-12-29,27360.0,65975.0,35550.0,52429.0,34450.0,77386.0,96182.0,36915.0,25120.0,35040.0,24041.0,144018.0,67558.0,87800.0,69408.0,51994.0,18700.0,143024.0,45531.0,30800.0,49650.0,42450.0,79800.0,81129.0,31895.0,98000.0,125400.0,79943.0,23468.0,31450.0
