TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2020-10-14,20284500.0,38650.0,6821050.0,1146350.0,8338720.0,2409760.0,1263470.0,4932320.0,1323940.0,14240330.0,4923620.0,5066890.0,1081330.0,1504900.0,1623160.0,678810.0,8209070.0,119830.0,5379490.0,12364650.0,48630920.0,3276270.0,1206380.0,2030870.0,2078700.0,389260.0,297820.0,1299160.0,10165900.0,2100870.0
2020-10-15,16334800.0,56900.0,2957800.0,1663940.0,10107170.0,1925370.0,1377170.0,5368820.0,1323190.0,30525160.0,4262410.0,5698130.0,880570.0,1736540.0,1661930.0,460270.0,6120520.0,168860.0,4732880.0,20799860.0,25323170.0,2932680.0,1424740.0,2689830.0,572800.0,1358580.0,500370.0,1854560.0,8354960.0,4181580.0
2020-10-16,8711000.0,49260.0,2411650.0,1483160.0,12956750.0,5769540.0,1091120.0,5393350.0,1495300.0,17319070.0,9150340.0,6539150.0,546060.0,1376870.0,1825410.0,251320.0,4795660.0,129690.0,4444100.0,13048220.0,27075400.0,3618880.0,668850.0,1811510.0,1798200.0,596590.0,417480.0,1637740.0,11567220.0,3583650.0
2020-10-19,14148600.0,22990.0,2690250.0,1599020.0,9648680.0,2333670.0,1196620.0,6244920.0,1258750.0,10939140.0,10589820.0,3072960.0,480220.0,1722490.0,1878950.0,678150.0,6144040.0,125140.0,9462400.0,20547610.0,28506770.0,3684050.0,1052250.0,2467450.0,875900.0,370590.0,334870.0,1617740.0,7119110.0,1906100.0
2020-10-20,11356300.0,22650.0,1923390.0,980240.0,9963500.0,1886160.0,1119350.0,3392500.0,2366670.0,13319200.0,10529370.0,4875310.0,977350.0,1757030.0,1875660.0,571730.0,4923960.0,153360.0,4191320.0,17698150.0,34662420.0,3335700.0,1075780.0,2257630.0,690400.0,511250.0,439430.0,2150990.0,12978810.0,1879310.0
2020-10-21,8864800.0,29160.0,3019940.0,1321570.0,9191450.0,3305010.0,950020.0,5007720.0,2268450.0,10669590.0,9500440.0,1756450.0,766740.0,1218250.0,1803360.0,287910.0,2587590.0,86940.0,7065620.0,25828950.0,20951070.0,4031080.0,1452050.0,1862630.0,1098700.0,172010.0,467800.0,805550.0,16059760.0,8229920.0
2020-10-22,9439500.0,32640.0,1733020.0,1581840.0,8715860.0,2346540.0,796300.0,4576950.0,1653550.0,13072020.0,7256230.0,5130670.0,607760.0,1698200.0,1560080.0,179460.0,6070070.0,34260.0,6686080.0,18152400.0,24408740.0,2022830.0,1320610.0,1591870.0,349100.0,621610.0,506260.0,2422540.0,8544500.0,3669560.0
2020-10-23,8023000.0,33890.0,1940000.0,1487560.0,6636530.0,2646310.0,606780.0,3363120.0,1969110.0,29534980.0,6605720.0,3419860.0,1218320.0,1726440.0,1496040.0,238360.0,2577600.0,179100.0,4370330.0,13634620.0,28288440.0,2178010.0,657830.0,5830890.0,1468300.0,1761080.0,677260.0,2946790.0,7225270.0,12351650.0
2020-10-26,11660700.0,8940.0,3379510.0,1570570.0,8904630.0,3852510.0,649920.0,3825590.0,1907620.0,20357350.0,8875780.0,4666520.0,1054600.0,996840.0,1675700.0,266000.0,5099730.0,88480.0,4731880.0,26821200.0,24707670.0,1951470.0,911390.0,3668950.0,1199200.0,974720.0,607970.0,2313520.0,9920290.0,6877050.0
2020-10-27,11720500.0,15660.0,2635960.0,960170.0,11228060.0,3188810.0,653240.0,2472800.0,1834730.0,25281540.0,9536450.0,4042910.0,606700.0,1181530.0,3009670.0,163610.0,10985620.0,40620.0,5449930.0,37138550.0,30805330.0,2688920.0,1169320.0,2422480.0,968400.0,804020.0,618430.0,1721090.0,10193930.0,3868780.0
2020-10-28,14911600.0,15020.0,2899500.0,1554490.0,7936180.0,3596230.0,776140.0,5397380.0,3275210.0,25663180.0,6840230.0,4631980.0,1452750.0,1374730.0,2519360.0,247080.0,6636170.0,106000.0,5918990.0,22628960.0,32092220.0,1990850.0,866330.0,3139990.0,1637800.0,1184890.0,729460.0,2609180.0,9590780.0,10448220.0
2020-10-29,8510000.0,13590.0,2823190.0,1239150.0,11708930.0,2719690.0,779650.0,4416080.0,2158770.0,20778840.0,6240080.0,6707870.0,1564150.0,1184750.0,2410190.0,211090.0,6089210.0,98050.0,4799470.0,13046030.0,36149460.0,1949300.0,764720.0,2088330.0,943400.0,1327780.0,588780.0,1723240.0,6042720.0,6800730.0
2020-10-30,4392700.0,4240.0,1678270.0,737940.0,9099270.0,1469970.0,786390.0,3448190.0,1919800.0,19039190.0,5736540.0,4060060.0,1426480.0,1349980.0,1776090.0,523960.0,7354330.0,64260.0,3028990.0,8184700.0,28887760.0,915230.0,1090610.0,3013800.0,,972400.0,519620.0,2683620.0,6047360.0,4960340.0
2020-11-02,3775100.0,840.0,1084730.0,404520.0,5194990.0,866110.0,926540.0,5148980.0,1431070.0,10385290.0,3692210.0,3845900.0,439540.0,1092220.0,1883990.0,122440.0,2665030.0,83850.0,1678320.0,5463810.0,22943680.0,1070100.0,366300.0,1162890.0,,691110.0,507940.0,867340.0,2448770.0,2991300.0
2020-11-03,7704400.0,2620.0,1035230.0,759870.0,4957760.0,2562890.0,975380.0,11245530.0,1538860.0,17521020.0,3590520.0,3178300.0,486030.0,1305700.0,3122710.0,80450.0,2808170.0,79990.0,3118820.0,12021500.0,27962010.0,1578820.0,308550.0,2067320.0,,751070.0,582490.0,870230.0,5180160.0,3819800.0
2020-11-04,12599900.0,3480.0,1077740.0,691310.0,7152600.0,1369690.0,577270.0,4661700.0,5034090.0,18293400.0,4685210.0,2008660.0,531610.0,1129190.0,2190700.0,199140.0,5480690.0,59300.0,4575940.0,9734960.0,21927670.0,1800080.0,394660.0,1825770.0,,495340.0,566300.0,1342780.0,4114660.0,6336210.0
2020-11-05,8546200.0,2230.0,1280230.0,477620.0,5810810.0,1305860.0,432170.0,6436840.0,3137940.0,11598310.0,6789020.0,1794890.0,671040.0,1256410.0,2938270.0,255810.0,3329460.0,45060.0,2486250.0,8295550.0,19766660.0,1206860.0,507960.0,1779570.0,,789860.0,542890.0,1891270.0,4159850.0,3486910.0
2020-11-06,3669400.0,4610.0,646660.0,423060.0,5382100.0,987260.0,474350.0,3208490.0,1300350.0,13410500.0,3992580.0,1218300.0,805140.0,1349200.0,2331160.0,147850.0,2033990.0,71100.0,1527160.0,6207220.0,15368880.0,921120.0,323160.0,1695290.0,,592830.0,560540.0,1011020.0,3498930.0,4216020.0
2020-11-09,5897700.0,5690.0,1187610.0,947000.0,7890820.0,2011650.0,717480.0,4668100.0,1689360.0,18314360.0,3710450.0,2470010.0,886500.0,1735870.0,2920390.0,266160.0,5254870.0,98730.0,3963600.0,7874430.0,17624180.0,3670230.0,1007000.0,3746870.0,,803680.0,485200.0,1066640.0,4137770.0,3348800.0
2020-11-10,8852600.0,6230.0,1361190.0,992420.0,8706210.0,1739340.0,1271490.0,6147770.0,3570080.0,20645160.0,6776330.0,3489650.0,902230.0,1310890.0,2171120.0,1107700.0,5592880.0,113900.0,8816320.0,9473760.0,21221910.0,1607900.0,1511520.0,3627750.0,1745460.0,781980.0,694840.0,2297200.0,5001930.0,11450730.0
2020-11-11,4525100.0,13120.0,723840.0,725960.0,6063870.0,1668230.0,1594170.0,5176010.0,3470730.0,14564290.0,9353320.0,2025450.0,1514900.0,1399630.0,1961170.0,512860.0,5392480.0,93800.0,4848370.0,7954210.0,14433190.0,1884080.0,1032520.0,2717770.0,834380.0,1032780.0,690230.0,2429710.0,5356460.0,6068410.0
2020-11-12,18943100.0,2930.0,1126040.0,621470.0,5609690.0,1234540.0,547590.0,5971020.0,1765850.0,9803730.0,10547260.0,484080.0,1682560.0,1351480.0,1775880.0,356940.0,2591170.0,36230.0,3643040.0,6757380.0,10771120.0,1254330.0,405350.0,1464300.0,908760.0,682660.0,440800.0,1074590.0,2895350.0,4053560.0
2020-11-13,6222800.0,20520.0,1833350.0,1229580.0,10712410.0,1318170.0,896800.0,5142170.0,3920880.0,12161630.0,16110590.0,1094470.0,678270.0,1469550.0,2265810.0,459050.0,3946820.0,42160.0,4197980.0,15076240.0,22376970.0,1526510.0,417840.0,2425260.0,1097190.0,535350.0,491700.0,1089500.0,7198130.0,3342520.0
2020-11-16,8979100.0,14180.0,1939610.0,1160320.0,15774840.0,3713690.0,1255550.0,6529880.0,6750870.0,25538500.0,20068100.0,2454980.0,1692540.0,1604250.0,2119080.0,896740.0,6044390.0,203680.0,6268580.0,12294300.0,25236270.0,1617010.0,1250340.0,4096110.0,866930.0,1781800.0,673890.0,2571160.0,9138440.0,7499050.0
2020-11-17,16771100.0,18800.0,1455550.0,590000.0,8707180.0,2515530.0,2192600.0,6667140.0,8312310.0,16228900.0,9945750.0,813710.0,966390.0,1301890.0,1885110.0,468290.0,4452930.0,185660.0,8582800.0,9076100.0,17457030.0,1698360.0,548250.0,2250180.0,1185510.0,862320.0,633100.0,1648330.0,7777280.0,3123270.0
2020-11-18,7919600.0,14900.0,1572210.0,1049940.0,7298690.0,1757160.0,3450740.0,5218420.0,5909160.0,22115200.0,11311450.0,985490.0,778050.0,1580260.0,2198210.0,485750.0,6919760.0,167810.0,7510860.0,22974320.0,22760740.0,2058430.0,906810.0,2008090.0,963360.0,751270.0,761020.0,3396750.0,7668540.0,4157080.0
2020-11-19,6411600.0,14950.0,1787480.0,1615620.0,13599610.0,4980430.0,2283360.0,5577100.0,4863700.0,26533130.0,13407160.0,1205410.0,1434630.0,1516270.0,2295860.0,1877310.0,6105850.0,224980.0,5201760.0,12623080.0,16935520.0,1917270.0,2584440.0,2451380.0,1224460.0,1192700.0,666610.0,3140680.0,11858880.0,5850430.0
2020-11-20,9590800.0,34300.0,2522690.0,460010.0,7237750.0,1837360.0,1207780.0,2787350.0,3751000.0,18141040.0,7118600.0,1166780.0,599730.0,1326730.0,3721350.0,705480.0,5255050.0,152640.0,6053890.0,9539770.0,13546080.0,1415320.0,1231960.0,2692820.0,422520.0,533840.0,829730.0,2801420.0,5233610.0,4545570.0
2020-11-23,10891200.0,20410.0,1315280.0,859800.0,7136380.0,2824640.0,1796080.0,4154160.0,4563820.0,23681540.0,9013500.0,871370.0,1506160.0,1333420.0,2295520.0,776920.0,6737920.0,114550.0,9362300.0,27268530.0,17857230.0,1807420.0,648830.0,5107110.0,493780.0,735650.0,447160.0,2104330.0,6795490.0,3107690.0
2020-11-24,10353900.0,15090.0,1958510.0,1569950.0,8848310.0,3003940.0,1824250.0,5685550.0,5290640.0,48936510.0,8564990.0,679550.0,1303450.0,1293710.0,2252570.0,886820.0,4645630.0,110210.0,10946270.0,16805930.0,22530770.0,5979860.0,996580.0,5458900.0,601450.0,812220.0,403970.0,1937130.0,8744090.0,5644640.0
2020-11-25,6484600.0,14180.0,2775000.0,844330.0,10715800.0,1835630.0,1428530.0,3225870.0,4575840.0,55697460.0,6517830.0,686650.0,824020.0,1629710.0,2336930.0,694950.0,4487940.0,194220.0,8630730.0,12055730.0,13655890.0,1958840.0,1088020.0,3544000.0,497760.0,1222490.0,617760.0,2190900.0,12314880.0,7359970.0
2020-11-26,10030200.0,480600.0,4356380.0,892770.0,11623080.0,1635130.0,1099520.0,5644050.0,4176820.0,33163400.0,12419270.0,510660.0,826280.0,1269370.0,2249000.0,1630020.0,3336750.0,252940.0,5344370.0,21860890.0,13091570.0,1995910.0,698350.0,2313600.0,518170.0,545450.0,599050.0,1490270.0,7724470.0,3159210.0
2020-11-27,5460400.0,343460.0,2323620.0,747250.0,6224220.0,1986420.0,947930.0,2977160.0,10500540.0,16027210.0,15975030.0,420570.0,1680140.0,1113890.0,3544850.0,627770.0,19544810.0,62480.0,4608770.0,11455070.0,12261190.0,3783720.0,1210580.0,2024240.0,356110.0,720830.0,406570.0,2823860.0,6241440.0,5764680.0
2020-11-30,8939000.0,69490.0,1708190.0,974780.0,11002280.0,2761700.0,1332670.0,3181380.0,7093650.0,17459270.0,18510250.0,964680.0,1427120.0,1341390.0,2496410.0,515420.0,6046730.0,189880.0,6728330.0,18682960.0,24645230.0,3057830.0,1448340.0,3533370.0,313150.0,1596840.0,636680.0,2687040.0,9088440.0,7187400.0
2020-12-01,9242900.0,203810.0,2913470.0,992550.0,9713470.0,3427370.0,1332900.0,3758590.0,5994270.0,21802760.0,20421100.0,1051590.0,1358430.0,1539880.0,2295090.0,907360.0,8243970.0,107090.0,8794040.0,37839250.0,22797760.0,2665390.0,1162270.0,2597660.0,3254230.0,953230.0,558190.0,2493230.0,10951390.0,5323260.0
2020-12-02,,163460.0,1833120.0,686600.0,8657370.0,2108200.0,983710.0,3181530.0,5158140.0,14643640.0,18071190.0,741130.0,1707050.0,1425570.0,2412740.0,632830.0,24761720.0,179880.0,7098230.0,21124570.0,27463650.0,4206070.0,746710.0,4703540.0,1697450.0,497910.0,612480.0,1332460.0,7549440.0,8746400.0
2020-12-03,,141810.0,1836790.0,639210.0,6256350.0,1627980.0,978850.0,2618260.0,4923230.0,22511210.0,22447130.0,542070.0,1224080.0,1162620.0,3810350.0,688180.0,21963320.0,96410.0,8053380.0,20877740.0,17490250.0,2474760.0,736760.0,1673260.0,1280960.0,731750.0,448840.0,1108730.0,8445590.0,4665780.0
2020-12-04,,75610.0,2563040.0,545990.0,18959210.0,1380920.0,1502870.0,6208970.0,3959250.0,17767110.0,18416060.0,1978040.0,768070.0,1707510.0,2446350.0,901290.0,15525080.0,159810.0,6343360.0,24514030.0,16507860.0,2515760.0,860900.0,2190950.0,1539490.0,797060.0,496960.0,1571130.0,7675980.0,3862410.0
2020-12-07,,72410.0,4120830.0,565990.0,7312770.0,1455180.0,1390120.0,4335970.0,2691150.0,24400300.0,8253270.0,825210.0,671610.0,1368050.0,2946050.0,534840.0,11900730.0,76500.0,7082510.0,14994850.0,13044510.0,1778380.0,945460.0,1479390.0,734790.0,678660.0,483840.0,1970400.0,4444700.0,3617660.0
2020-12-08,,70830.0,2151740.0,1601980.0,8604990.0,2297110.0,1140540.0,3509780.0,2911860.0,20333880.0,16402560.0,855880.0,959210.0,1831230.0,2236980.0,768990.0,13862110.0,122260.0,11532900.0,19849710.0,14341140.0,1964080.0,702820.0,1532530.0,897840.0,747280.0,522530.0,1468350.0,4733470.0,3897220.0
2020-12-09,24200930.0,81940.0,3679830.0,1283610.0,8148750.0,3001820.0,1135190.0,5111400.0,5148570.0,15264400.0,12895210.0,840910.0,984430.0,3107290.0,2872410.0,1540750.0,16813760.0,102350.0,13762100.0,18897260.0,19001670.0,3548360.0,1198160.0,2136700.0,821210.0,789790.0,683020.0,1701940.0,5329840.0,6858420.0
2020-12-10,9233750.0,65380.0,3830860.0,1116050.0,10188750.0,2112490.0,1085890.0,3775710.0,4914350.0,30402770.0,13602560.0,1432910.0,1122020.0,2817400.0,2572120.0,906890.0,9616650.0,61250.0,9858070.0,21848500.0,18133060.0,1978540.0,1299820.0,2406160.0,789190.0,979550.0,655870.0,6077770.0,6090320.0,8047670.0
2020-12-11,4459820.0,62380.0,4566950.0,1161870.0,8093800.0,1750270.0,914520.0,4719070.0,3316850.0,16641080.0,8637130.0,791100.0,813340.0,2010120.0,2347190.0,1131390.0,11348420.0,48840.0,9023250.0,15443500.0,14116670.0,1785650.0,776190.0,2406180.0,968860.0,569360.0,721710.0,2297940.0,4421030.0,4662730.0
2020-12-14,7325960.0,70140.0,2935490.0,1530650.0,10847590.0,1443760.0,860080.0,5534040.0,3219050.0,14483540.0,14023310.0,1079350.0,989600.0,2200880.0,4062630.0,1162870.0,14781700.0,53970.0,11829490.0,15678170.0,15694300.0,1913000.0,931080.0,2974170.0,778310.0,1122380.0,722460.0,2535300.0,5650800.0,17930230.0
2020-12-15,7305490.0,141460.0,3422380.0,1522230.0,10988240.0,2666900.0,1095430.0,4905500.0,4717840.0,19581910.0,13083510.0,935010.0,1455570.0,3284160.0,3076690.0,1249090.0,12485670.0,116620.0,15342550.0,17651510.0,13700860.0,1077470.0,1433260.0,4050090.0,720170.0,1205700.0,948860.0,4572910.0,6064100.0,13985630.0
2020-12-16,10461450.0,77520.0,3093050.0,937270.0,7708110.0,1995530.0,773810.0,3528920.0,4559460.0,17322370.0,19503010.0,648540.0,910670.0,3195680.0,3609790.0,651030.0,11036240.0,29800.0,14443400.0,23929920.0,29092450.0,2612110.0,740700.0,1812470.0,794690.0,756200.0,530890.0,2106480.0,7373790.0,7472860.0
2020-12-17,13567290.0,64770.0,3894580.0,1212490.0,14327750.0,3594500.0,1844030.0,4909320.0,6299430.0,30645570.0,16719990.0,1179730.0,1496400.0,3136020.0,3117130.0,1365140.0,19076180.0,206620.0,13209050.0,23515290.0,29802380.0,3057240.0,2305960.0,4870320.0,2055240.0,1352580.0,590300.0,2951870.0,9755270.0,10318500.0
2020-12-18,11693630.0,74280.0,2432540.0,1271560.0,5660480.0,1532820.0,590630.0,3881450.0,9509510.0,19956910.0,17502170.0,1417470.0,1086810.0,4014050.0,3924570.0,839990.0,12964810.0,105530.0,14808270.0,25115670.0,15252570.0,3473990.0,1053200.0,3038890.0,585030.0,1350780.0,832310.0,3342900.0,9700790.0,11949250.0
2020-12-21,22481640.0,208290.0,2476240.0,1266240.0,7880530.0,2307390.0,1296520.0,3351680.0,6290050.0,15789770.0,26924800.0,827020.0,1158010.0,2348350.0,4250390.0,838750.0,11351360.0,47370.0,14052330.0,25779000.0,22777010.0,4223670.0,697030.0,3322250.0,639870.0,587100.0,652430.0,2341080.0,5858030.0,9988310.0
2020-12-22,7573290.0,86580.0,2735230.0,871000.0,6431410.0,2576390.0,909760.0,1853210.0,4163730.0,26050910.0,22805050.0,805250.0,2236430.0,3068310.0,4189830.0,640360.0,17743390.0,81000.0,12607350.0,34461030.0,17109090.0,3622360.0,748840.0,2163130.0,678900.0,518320.0,517670.0,2266760.0,5859550.0,6311760.0
2020-12-23,11216860.0,415660.0,2105620.0,1934620.0,5748780.0,1391420.0,551200.0,3522880.0,6361130.0,28097610.0,13833600.0,910150.0,995990.0,4055970.0,4079260.0,866960.0,18064820.0,94860.0,13975960.0,26091720.0,19453550.0,2570550.0,666390.0,3220800.0,845870.0,701430.0,529610.0,2432590.0,5132140.0,11225570.0
2020-12-24,15831250.0,73930.0,3135180.0,1191350.0,8307780.0,2386210.0,1253120.0,9525620.0,6630420.0,18507480.0,16011380.0,638900.0,1132960.0,2243120.0,3016020.0,833500.0,11334320.0,71760.0,15882040.0,29370800.0,26106600.0,2785860.0,815730.0,2687430.0,789260.0,831440.0,523500.0,2511360.0,6840970.0,8896890.0
2020-12-25,9194080.0,113980.0,1562900.0,2812050.0,8006910.0,1625110.0,617310.0,5589590.0,5078510.0,22667520.0,12807670.0,598590.0,1008790.0,1953300.0,3114430.0,394190.0,9386900.0,44010.0,16010740.0,20824680.0,17113750.0,4348120.0,314960.0,1584940.0,446980.0,370300.0,874910.0,1755510.0,6106960.0,5682560.0
2020-12-28,6223680.0,196300.0,3156280.0,2393040.0,6379650.0,2197090.0,2377030.0,4610970.0,5670670.0,21024800.0,16589830.0,553150.0,933380.0,4271540.0,3601600.0,1758050.0,27388490.0,111170.0,12578470.0,23669440.0,14471300.0,2166250.0,836090.0,1905670.0,871930.0,711710.0,611380.0,2305300.0,4538820.0,8216210.0
2020-12-29,6501920.0,77380.0,3031270.0,1342220.0,5009810.0,2172950.0,490820.0,7712850.0,3524870.0,13443950.0,10912210.0,1440210.0,702300.0,10563890.0,4109920.0,1165010.0,14995030.0,80630.0,11912020.0,13078710.0,12909770.0,1563460.0,696510.0,3451160.0,360210.0,612360.0,637610.0,1299700.0,5984160.0,11628180.0
2020-12-30,6741290.0,56330.0,1442160.0,1719280.0,5580940.0,1204180.0,672840.0,5020230.0,3005990.0,21907500.0,12801190.0,959720.0,860030.0,3302610.0,3024660.0,456950.0,9297180.0,97540.0,10530310.0,35805500.0,16579440.0,1910680.0,509510.0,2027680.0,860320.0,1528950.0,564770.0,1856600.0,5655530.0,5264090.0
2020-12-31,6774680.0,47260.0,1342380.0,1317310.0,4513160.0,2036370.0,957350.0,4707730.0,2587530.0,11867640.0,14034660.0,3806160.0,891550.0,2697410.0,3092380.0,566460.0,11085450.0,146100.0,9645420.0,14969830.0,16486510.0,1784030.0,367140.0,1272810.0,1390750.0,656040.0,628120.0,993810.0,7292340.0,4650930.0
2021-01-04,10776300.0,211900.0,1993800.0,1192300.0,14041500.0,2151300.0,1362600.0,7353500.0,6829000.0,15832600.0,42370800.0,1915700.0,1147400.0,6534500.0,3380200.0,1330000.0,13808900.0,159700.0,9011500.0,46809600.0,18607800.0,3721100.0,855900.0,3077500.0,946800.0,991100.0,792100.0,2299600.0,8385500.0,9299700.0
2021-01-05,18693900.0,106000.0,2155700.0,1018200.0,9215200.0,2332200.0,1262700.0,5766300.0,7231800.0,18634100.0,34044900.0,1274800.0,967500.0,7203800.0,3227600.0,746800.0,9595700.0,123300.0,8624800.0,23399500.0,14280100.0,2719500.0,739200.0,2853200.0,2145100.0,1192200.0,653500.0,4013900.0,5658200.0,11968500.0
2021-01-06,15883900.0,277300.0,3674500.0,1472400.0,15419900.0,1796000.0,1161900.0,6482500.0,11331100.0,17948600.0,22063300.0,2344400.0,995500.0,6497100.0,3515200.0,691800.0,15814800.0,164600.0,10370000.0,31193600.0,20222300.0,3750900.0,2080400.0,2838200.0,711000.0,1283000.0,635000.0,2823100.0,6159400.0,9706700.0
2021-01-07,11636100.0,86300.0,1678500.0,898000.0,10679600.0,2150200.0,1446600.0,6324200.0,8328800.0,21780700.0,18918200.0,3028500.0,1118100.0,8664500.0,3148200.0,755500.0,18878300.0,129900.0,13783700.0,39683500.0,16387200.0,3874900.0,889000.0,2926400.0,1036700.0,862300.0,616000.0,2453000.0,4691100.0,8942200.0
2021-01-08,15519300.0,276300.0,2034900.0,1639800.0,8380100.0,2720400.0,934700.0,6681900.0,6924700.0,19978500.0,25861800.0,2639600.0,1277600.0,5081200.0,3689700.0,1314800.0,17665900.0,152900.0,11401100.0,34889200.0,16947900.0,4106300.0,963900.0,2187200.0,1291700.0,1348700.0,739800.0,3323000.0,4558600.0,11122400.0
2021-01-11,9821800.0,92300.0,2758800.0,1106000.0,10911700.0,1972800.0,743600.0,5430200.0,6768300.0,16645100.0,23381600.0,2553900.0,1504500.0,6268600.0,2328600.0,1140700.0,14990800.0,170700.0,13473300.0,33493100.0,13980300.0,3098700.0,847400.0,4512700.0,1011300.0,1536700.0,786900.0,4603900.0,4430300.0,8820500.0
2021-01-12,9277600.0,380100.0,2189300.0,641100.0,9154200.0,2435200.0,949100.0,3876400.0,5101900.0,22738800.0,16552100.0,1830900.0,1352600.0,6610300.0,3578100.0,656300.0,10218500.0,192900.0,16390400.0,27236800.0,16418200.0,2537300.0,634900.0,2862600.0,605200.0,981100.0,633500.0,2344900.0,4612500.0,8633100.0
2021-01-13,9915300.0,301800.0,1650200.0,1738600.0,9063900.0,2612000.0,1091600.0,15851200.0,6388800.0,16131800.0,18649800.0,2553600.0,1101300.0,4785000.0,5038900.0,792700.0,12927200.0,226400.0,9755200.0,26650000.0,11399600.0,4604600.0,1064200.0,2972500.0,1052400.0,1237900.0,623100.0,2521600.0,5529300.0,7540500.0
2021-01-14,8491200.0,98400.0,1904800.0,710400.0,8275700.0,1777500.0,775000.0,7396400.0,3675000.0,17527000.0,20138800.0,1447400.0,1433000.0,4715400.0,5327500.0,1187700.0,13572300.0,155100.0,22844000.0,27462300.0,11995200.0,2198600.0,832200.0,3274800.0,818400.0,1439100.0,749700.0,3680400.0,6531000.0,7599400.0
2021-01-15,8184100.0,150700.0,2404700.0,1399200.0,11321800.0,1540400.0,1767000.0,5477800.0,7103500.0,14788300.0,19922700.0,2144900.0,845000.0,6708400.0,3532400.0,1236000.0,11154600.0,229500.0,14649600.0,51692600.0,17357400.0,8547500.0,1099800.0,2078100.0,824200.0,1238000.0,752000.0,2125700.0,4658200.0,3366600.0
2021-01-18,8419100.0,129500.0,1685100.0,1008300.0,7197000.0,1209000.0,972000.0,7199300.0,5150200.0,18112900.0,13838300.0,3740700.0,768800.0,3649100.0,3523000.0,1240800.0,16600500.0,136900.0,11612500.0,59659200.0,13377400.0,4421500.0,1060400.0,2291200.0,661800.0,826900.0,850100.0,2624000.0,5121400.0,5151900.0
2021-01-19,13077400.0,169100.0,2701100.0,1798900.0,14466500.0,3505600.0,1158400.0,5926700.0,5782200.0,25778200.0,22184900.0,2416600.0,1659900.0,3120700.0,2731500.0,805900.0,16957800.0,134700.0,19694000.0,45045700.0,22796500.0,4912800.0,1130300.0,3552500.0,1032900.0,1367600.0,700700.0,3668300.0,7415600.0,7316800.0
2021-01-20,12323000.0,129000.0,2306500.0,1133400.0,11184000.0,3663800.0,1022600.0,5355900.0,6660300.0,37915600.0,23198100.0,2314800.0,1682900.0,3061400.0,3111400.0,1368100.0,13429400.0,226800.0,14483300.0,34426700.0,25772300.0,3656500.0,2093000.0,3457300.0,850500.0,1875500.0,634500.0,3363700.0,8073200.0,6873100.0
2021-01-21,6535000.0,121100.0,1347000.0,638500.0,7568900.0,2313100.0,966400.0,5031100.0,4714900.0,20829700.0,14714600.0,2180900.0,1034000.0,3443100.0,3528900.0,961300.0,10056900.0,165200.0,13084500.0,34477100.0,14253300.0,3197000.0,1283700.0,3018300.0,606100.0,1564600.0,755200.0,2531200.0,6882400.0,6989100.0
2021-01-22,5438100.0,383000.0,2211800.0,685900.0,11333200.0,2090300.0,1062200.0,6470800.0,2937200.0,14798600.0,12400500.0,3060300.0,1422700.0,5587300.0,4401900.0,990800.0,11368400.0,131000.0,11501200.0,29967400.0,12347400.0,2745500.0,1268500.0,2262800.0,646900.0,1094200.0,878700.0,2429000.0,4065000.0,7256800.0
2021-01-25,7683600.0,388000.0,1371900.0,695400.0,6580500.0,3111900.0,1225400.0,4896700.0,2373100.0,33091200.0,10924900.0,3869900.0,2134100.0,2759800.0,4820700.0,906400.0,7333100.0,144200.0,12151400.0,28071700.0,15639600.0,1988200.0,725900.0,2142000.0,411700.0,827300.0,824300.0,2554800.0,3524100.0,6559800.0
2021-01-26,8096200.0,185500.0,1836800.0,1166900.0,8285900.0,2597500.0,1329100.0,5595300.0,3770100.0,24099500.0,19797100.0,2475200.0,1356200.0,3383500.0,3297500.0,1198900.0,10346400.0,227400.0,10631800.0,32302200.0,18111400.0,2712200.0,970500.0,2105700.0,500000.0,1028600.0,469900.0,2596900.0,6629100.0,3655500.0
2021-01-27,6387700.0,205000.0,2102100.0,931000.0,9544300.0,2226800.0,940900.0,5670400.0,4373100.0,28056100.0,22798000.0,2243700.0,2106900.0,4348500.0,3220200.0,1168700.0,14521900.0,227600.0,14058600.0,32158500.0,18775400.0,2839900.0,1566800.0,3312000.0,842600.0,1488900.0,683300.0,3153800.0,8073900.0,6401900.0
2021-01-28,15154800.0,446900.0,2692000.0,1256500.0,13297400.0,5092400.0,1569900.0,501600.0,4508900.0,49934800.0,20362200.0,3816800.0,1843300.0,7975600.0,2758900.0,1593800.0,9377000.0,284400.0,18067700.0,45050900.0,27121100.0,4594000.0,1205500.0,3197600.0,1079800.0,1742900.0,437200.0,4565600.0,8709000.0,3181000.0
2021-01-29,7621200.0,91300.0,2008200.0,1069500.0,14819400.0,3211900.0,902600.0,12775800.0,5395400.0,40248000.0,19607700.0,2838500.0,2812400.0,2514600.0,3711700.0,734900.0,12247000.0,508600.0,14006900.0,31230400.0,27420900.0,3775400.0,1359000.0,5469400.0,457900.0,1692900.0,682500.0,4140500.0,7679900.0,13579200.0
