TradingDate,ACB,BCM,BID,BVH,CTG,FPT,GAS,GVR,HDB,HPG,MBB,MSN,MWG,NVL,PDR,PLX,POW,SAB,SSI,STB,TCB,TPB,VCB,VHM,VIB,VIC,VJC,VNM,VPB,VRE
2013-03-15,3939.0,,,40678.0,10131.0,6717.0,28351.0,,,1769.0,3576.0,63313.0,,,4382.0,,,,5215.0,14816.0,,,14357.0,,,18388.0,,28282.0,,
2013-03-18,3916.0,,,39505.0,10611.0,6663.0,29157.0,,,1748.0,3576.0,61254.0,,,4382.0,,,,5157.0,14816.0,,,14226.0,,,18107.0,,28554.0,,
2013-03-19,3916.0,,,40678.0,10344.0,6681.0,30398.0,,,1755.0,3576.0,60739.0,,,4382.0,,,,5186.0,14816.0,,,14007.0,,,18107.0,,28554.0,,
2013-03-20,3963.0,,,39896.0,10344.0,6717.0,31949.0,,,1769.0,3604.0,61769.0,,,4382.0,,,,5186.0,14680.0,,,14095.0,,,18247.0,,29097.0,,
2013-03-21,3939.0,,,39896.0,10237.0,6898.0,31018.0,,,1783.0,3604.0,65886.0,,,4382.0,,,,5244.0,14883.0,,,14051.0,,,18388.0,,30185.0,,
2013-03-22,3939.0,,,39114.0,10131.0,6862.0,31329.0,,,1748.0,3576.0,66916.0,,,4382.0,,,,5157.0,14476.0,,,13877.0,,,18247.0,,30729.0,,
2013-03-25,3939.0,,,40287.0,10131.0,6952.0,31018.0,,,1790.0,3604.0,66401.0,,,4382.0,,,,5186.0,14680.0,,,13964.0,,,18668.0,,31273.0,,
2013-03-26,3916.0,,,39896.0,10184.0,6916.0,30956.0,,,1804.0,3604.0,63827.0,,,4382.0,,,,5157.0,14408.0,,,13877.0,,,18528.0,,30729.0,,
2013-03-27,3916.0,,,39505.0,10131.0,6825.0,32259.0,,,1790.0,3576.0,64342.0,,,4382.0,,,,5070.0,14204.0,,,14095.0,,,18107.0,,30729.0,,
2013-03-28,3892.0,,,39505.0,10024.0,6825.0,32880.0,,,1804.0,3549.0,63313.0,,,4087.0,,,,5041.0,14000.0,,,13964.0,,,17967.0,,31273.0,,
2013-03-29,3892.0,,,38801.0,10024.0,6825.0,33190.0,,,1825.0,3549.0,63827.0,,,3814.0,,,,5070.0,14068.0,,,13964.0,,,17826.0,,31545.0,,
2013-04-01,3916.0,,,41460.0,10184.0,6934.0,35361.0,,,1951.0,3604.0,64342.0,,,3814.0,,,,5215.0,14748.0,,,13964.0,,,18388.0,,33177.0,,
2013-04-02,3892.0,,,43807.0,10664.0,6988.0,34741.0,,,2000.0,3631.0,65886.0,,,3565.0,,,,5215.0,14748.0,,,14051.0,,,18528.0,,33177.0,,
2013-04-03,3892.0,,,43025.0,10557.0,6934.0,34120.0,,,1972.0,3604.0,65886.0,,,3474.0,,,,5186.0,14408.0,,,13964.0,,,18107.0,,33448.0,,
2013-04-04,3844.0,,,41460.0,10664.0,6880.0,32569.0,,,1965.0,3576.0,64342.0,,,3474.0,,,,5128.0,14476.0,,,13833.0,,,17826.0,,32633.0,,
2013-04-05,3844.0,,,43025.0,10611.0,6934.0,33190.0,,,2015.0,3576.0,64342.0,,,3247.0,,,,5186.0,14544.0,,,13571.0,,,18247.0,,33448.0,,
2013-04-08,3820.0,,,43807.0,10611.0,7169.0,33500.0,,,2007.0,3631.0,63313.0,,,3020.0,,,,5360.0,14816.0,,,13746.0,,,18247.0,,33992.0,,
2013-04-09,3820.0,,,42634.0,10504.0,7385.0,35051.0,,,2007.0,3686.0,63313.0,,,2838.0,,,,5505.0,14476.0,,,13615.0,,,17967.0,,35080.0,,
2013-04-10,3796.0,,,39896.0,10344.0,7187.0,34120.0,,,1895.0,3576.0,63313.0,,,2838.0,,,,5360.0,13660.0,,,12698.0,,,17686.0,,34264.0,,
2013-04-11,3963.0,,,40678.0,10291.0,7078.0,35671.0,,,1916.0,3604.0,63827.0,,,2838.0,,,,5302.0,14544.0,,,12873.0,,,17967.0,,34808.0,,
2013-04-12,3939.0,,,39896.0,10237.0,7042.0,34430.0,,,1909.0,3576.0,62283.0,,,2838.0,,,,5157.0,14476.0,,,12524.0,,,17826.0,,33992.0,,
2013-04-15,3868.0,,,38175.0,9917.0,6825.0,34430.0,,,1874.0,3549.0,58680.0,,,2838.0,,,,5041.0,14204.0,,,11913.0,,,17405.0,,32633.0,,
2013-04-16,3844.0,,,37158.0,9917.0,6771.0,34120.0,,,1881.0,3549.0,56621.0,,,2929.0,,,,5041.0,13864.0,,,12218.0,,,17405.0,,32905.0,,
2013-04-17,3796.0,,,37314.0,9971.0,6862.0,34430.0,,,1881.0,3549.0,59710.0,,,2929.0,,,,5070.0,14204.0,,,12306.0,,,17405.0,,33720.0,,
2013-04-18,3772.0,,,35202.0,9811.0,6681.0,33500.0,,,1832.0,3521.0,56621.0,,,3065.0,,,,4983.0,14204.0,,,11913.0,,,17265.0,,33448.0,,
2013-04-22,3772.0,,,35202.0,9651.0,6663.0,32880.0,,,1825.0,3521.0,57136.0,,,3042.0,,,,4896.0,14136.0,,,11651.0,,,17124.0,,33177.0,,
2013-04-23,3796.0,,,35985.0,9757.0,6735.0,33500.0,,,1860.0,3549.0,57136.0,,,3065.0,,,,4954.0,14272.0,,,11782.0,,,17265.0,,33992.0,,
2013-04-24,3820.0,,,35359.0,9704.0,6699.0,33810.0,,,1874.0,3521.0,56106.0,,,2861.0,,,,4983.0,14272.0,,,11607.0,,,17124.0,,33992.0,,
2013-04-25,3820.0,,,35985.0,9757.0,6717.0,33500.0,,,1909.0,3549.0,56106.0,,,2679.0,,,,4983.0,14408.0,,,11957.0,,,17405.0,,34264.0,,
2013-04-26,3844.0,,,36689.0,9811.0,6717.0,32880.0,,,1930.0,3549.0,56106.0,,,2566.0,,,,4954.0,14680.0,,,11957.0,,,17405.0,,33720.0,,
2013-05-02,3844.0,,,35985.0,9757.0,6681.0,32880.0,,,1972.0,3521.0,56621.0,,,2407.0,,,,4925.0,14680.0,,,11869.0,,,17826.0,,33177.0,,
2013-05-03,3820.0,,,36063.0,9971.0,6699.0,32880.0,,,2000.0,3576.0,57136.0,,,2498.0,,,,4954.0,14612.0,,,11869.0,,,17826.0,,33448.0,,
2013-05-06,3844.0,,,38488.0,10131.0,6916.0,34430.0,,,2029.0,3604.0,58165.0,,,2634.0,,,,5186.0,14816.0,,,12218.0,,,17967.0,,33992.0,,
2013-05-07,3868.0,,,39505.0,10024.0,6771.0,33500.0,,,2000.0,3576.0,58165.0,,,2452.0,,,,5070.0,14816.0,,,12175.0,,,17967.0,,33720.0,,
2013-05-08,3868.0,,,38723.0,9811.0,6825.0,33810.0,,,2036.0,3576.0,56621.0,,,2475.0,,,,5012.0,14883.0,,,12262.0,,,18107.0,,33720.0,,
2013-05-09,3892.0,,,39114.0,9864.0,6825.0,33810.0,,,2106.0,3576.0,56621.0,,,2316.0,,,,5070.0,14883.0,,,12131.0,,,18107.0,,33720.0,,
2013-05-10,3892.0,,,39505.0,9864.0,6844.0,34120.0,,,2148.0,3576.0,57136.0,,,2407.0,,,,5041.0,14951.0,,,12000.0,,,17967.0,,33720.0,,
2013-05-13,3892.0,,,41460.0,9864.0,6862.0,33810.0,,,2120.0,3549.0,58165.0,,,2566.0,,,,5070.0,15019.0,,,12131.0,,,18107.0,,33720.0,,
2013-05-14,3868.0,,,39896.0,9917.0,6934.0,34120.0,,,2050.0,3577.0,57136.0,,,2407.0,,,,5012.0,15019.0,,,11869.0,,,18107.0,,33720.0,,
2013-05-15,3892.0,,,40287.0,9971.0,7006.0,34437.0,,,2134.0,3632.0,57651.0,,,2248.0,,,,5041.0,14883.0,,,12175.0,,,17967.0,,33720.0,,
2013-05-16,3963.0,,,40287.0,9971.0,7006.0,34753.0,,,2141.0,3632.0,57136.0,,,2361.0,,,,5041.0,14883.0,,,12829.0,,,17826.0,,33992.0,,
2013-05-17,4009.0,,,39114.0,10024.0,6952.0,34437.0,,,2106.0,3632.0,56621.0,,,2429.0,,,,5012.0,14816.0,,,12480.0,,,17967.0,,33992.0,,
2013-05-20,3985.0,,,40287.0,10024.0,7096.0,34753.0,,,2197.0,3632.0,56621.0,,,2270.0,,,,5041.0,15218.0,,,12829.0,,,17967.0,,34264.0,,
2013-05-21,3985.0,,,40678.0,10077.0,7584.0,36016.0,,,2204.0,3632.0,57651.0,,,2339.0,,,,5186.0,15138.0,,,12873.0,,,18107.0,,34808.0,,
2013-05-22,4159.0,,,42243.0,10024.0,7530.0,36016.0,,,2204.0,3660.0,57136.0,,,2339.0,,,,5186.0,14580.0,,,12873.0,,,18528.0,,35352.0,,
2013-05-23,4109.0,,,41069.0,9864.0,7530.0,36648.0,,,2176.0,3632.0,56621.0,,,2180.0,,,,5128.0,14500.0,,,12480.0,,,17967.0,,35352.0,,
2013-05-24,4109.0,,,40678.0,9917.0,7584.0,36964.0,,,2204.0,3632.0,56106.0,,,2134.0,,,,5186.0,14022.0,,,12437.0,,,18247.0,,35624.0,,
2013-05-27,4109.0,,,41069.0,9917.0,7728.0,38544.0,,,2267.0,3688.0,56621.0,,,2270.0,,,,5331.0,14182.0,,,12873.0,,,18809.0,,36440.0,,
2013-05-28,4134.0,,,41460.0,9917.0,7782.0,39176.0,,,2288.0,3688.0,56621.0,,,2384.0,,,,5447.0,14022.0,,,12960.0,,,18809.0,,36712.0,,
2013-05-29,4109.0,,,40287.0,9917.0,7945.0,38228.0,,,2302.0,3688.0,56621.0,,,2270.0,,,,5505.0,14022.0,,,12917.0,,,20072.0,,36168.0,,
2013-05-30,4109.0,,,41069.0,9917.0,7927.0,38860.0,,,2302.0,3688.0,57136.0,,,2384.0,,,,5563.0,14182.0,,,13397.0,,,20072.0,,36440.0,,
2013-05-31,4084.0,,,40287.0,10024.0,8035.0,38228.0,,,2302.0,3744.0,57136.0,,,2384.0,,,,5505.0,14182.0,,,13484.0,,,19089.0,,36440.0,,
2013-06-03,4184.0,,,40287.0,10024.0,7999.0,37912.0,,,2260.0,3716.0,57136.0,,,2407.0,,,,5389.0,14022.0,,,13527.0,,,19370.0,,36168.0,,
2013-06-04,4109.0,,,39114.0,9917.0,8071.0,37280.0,,,2211.0,3660.0,56106.0,,,2361.0,,,,5302.0,13943.0,,,13178.0,,,20072.0,,35896.0,,
2013-06-05,4134.0,,,40287.0,9864.0,8162.0,38228.0,,,2232.0,3688.0,56106.0,,,2202.0,,,,5389.0,13863.0,,,13353.0,,,19511.0,,36440.0,,
2013-06-06,4134.0,,,40678.0,10504.0,8252.0,39176.0,,,2246.0,3688.0,56621.0,,,2089.0,,,,5418.0,13863.0,,,13658.0,,,19230.0,,36712.0,,
2013-06-07,4159.0,,,40678.0,11144.0,8216.0,40756.0,,,2239.0,3744.0,56621.0,,,2157.0,,,,5534.0,13943.0,,,13964.0,,,19511.0,,36984.0,,
2013-06-10,4159.0,,,40678.0,10664.0,8234.0,40124.0,,,2232.0,3744.0,55592.0,,,2157.0,,,,5476.0,13704.0,,,13833.0,,,19651.0,,37528.0,,
2013-06-11,4159.0,,,41069.0,10397.0,8162.0,39492.0,,,2204.0,3716.0,55592.0,,,2202.0,,,,5389.0,13783.0,,,13658.0,,,19230.0,,38071.0,,
2013-06-12,4109.0,,,40287.0,10397.0,8126.0,39492.0,,,2141.0,3716.0,54047.0,,,2270.0,,,,5389.0,13544.0,,,13309.0,,,19370.0,,37800.0,,
2013-06-13,4059.0,,,40689.0,10291.0,8071.0,39492.0,,,2183.0,3688.0,51216.0,,,2316.0,,,,5360.0,13624.0,,,13484.0,,,19089.0,,37528.0,,
2013-06-14,4059.0,,,39480.0,10291.0,7981.0,39176.0,,,2162.0,3688.0,50702.0,,,2202.0,,,,5331.0,13146.0,,,13353.0,,,18247.0,,37746.0,,
2013-06-17,4009.0,,,38191.0,10077.0,7801.0,37912.0,,,2099.0,3632.0,50959.0,,,2225.0,,,,5215.0,13544.0,,,13353.0,,,17967.0,,36369.0,,
2013-06-18,4009.0,,,38433.0,10077.0,7746.0,37596.0,,,2099.0,3632.0,50959.0,,,2225.0,,,,5273.0,13544.0,,,13527.0,,,17967.0,,36644.0,,
2013-06-19,4059.0,,,39883.0,10451.0,7764.0,38228.0,,,2085.0,3660.0,50959.0,,,2225.0,,,,5244.0,13624.0,,,13527.0,,,17967.0,,37195.0,,
2013-06-20,4034.0,,,38675.0,10344.0,7728.0,37596.0,,,2057.0,3632.0,50959.0,,,2157.0,,,,5186.0,13943.0,,,13484.0,,,17826.0,,36920.0,,
2013-06-21,4034.0,,,38352.0,10397.0,7710.0,37596.0,,,1979.0,3632.0,50959.0,,,2270.0,,,,5157.0,13943.0,,,13440.0,,,17686.0,,36920.0,,
2013-06-24,4034.0,,,36983.0,10451.0,7674.0,36648.0,,,1986.0,3660.0,47613.0,,,2361.0,,,,5157.0,13943.0,,,12873.0,,,17545.0,,36920.0,,
2013-06-25,4009.0,,,34646.0,10184.0,7476.0,35069.0,,,1902.0,3632.0,45812.0,,,2316.0,,,,5041.0,13943.0,,,12087.0,,,17265.0,,35818.0,,
2013-06-26,4009.0,,,33437.0,10451.0,7494.0,36016.0,,,1902.0,3632.0,45812.0,,,2316.0,,,,5012.0,13943.0,,,11782.0,,,17265.0,,35818.0,,
2013-06-27,3985.0,,,34404.0,10717.0,7512.0,37280.0,,,2000.0,3688.0,45812.0,,,2384.0,,,,5128.0,13943.0,,,12044.0,,,17686.0,,36369.0,,
2013-06-28,3985.0,,,33921.0,10664.0,7548.0,36648.0,,,1979.0,3688.0,45812.0,,,2384.0,,,,5099.0,13943.0,,,12218.0,,,17545.0,,36369.0,,
2013-07-01,4009.0,,,33599.0,10397.0,7584.0,37596.0,,,1944.0,3632.0,47098.0,,,2270.0,,,,5099.0,13943.0,,,11957.0,,,17265.0,,36093.0,,
2013-07-02,4034.0,,,35049.0,10397.0,7656.0,38228.0,,,1993.0,3660.0,48900.0,,,2384.0,,,,5128.0,13943.0,,,12131.0,,,17826.0,,37195.0,,
2013-07-03,4009.0,,,34243.0,10451.0,7692.0,37912.0,,,1979.0,3660.0,48385.0,,,2384.0,,,,5099.0,13943.0,,,11957.0,,,17826.0,,36920.0,,
2013-07-04,4009.0,,,34243.0,10397.0,7837.0,37912.0,,,1944.0,3660.0,48385.0,,,2498.0,,,,5099.0,13943.0,,,11957.0,,,17686.0,,36920.0,,
2013-07-05,3985.0,,,34163.0,10397.0,7873.0,37280.0,,,1965.0,3660.0,48385.0,,,2611.0,,,,5099.0,13943.0,,,12000.0,,,17686.0,,36920.0,,
2013-07-08,3960.0,,,34324.0,10451.0,7764.0,36648.0,,,1937.0,3660.0,48385.0,,,2725.0,,,,5041.0,13943.0,,,12044.0,,,17405.0,,36920.0,,
2013-07-09,3960.0,,,34082.0,10504.0,7692.0,37280.0,,,1944.0,3660.0,47871.0,,,2747.0,,,,5012.0,13943.0,,,12044.0,,,17686.0,,37471.0,,
2013-07-10,3985.0,,,33599.0,10451.0,7674.0,37912.0,,,1937.0,3660.0,47356.0,,,2838.0,,,,5041.0,13544.0,,,11913.0,,,17545.0,,37471.0,,
2013-07-11,3960.0,,,33437.0,10397.0,7656.0,37912.0,,,1923.0,3660.0,45554.0,,,2725.0,,,,5157.0,13704.0,,,12000.0,,,17826.0,,37471.0,,
2013-07-12,3985.0,,,34324.0,10557.0,7764.0,39808.0,,,2022.0,3660.0,46326.0,,,2838.0,,,,5244.0,13704.0,,,12131.0,,,18247.0,,37746.0,,
2013-07-15,3960.0,,,34968.0,10664.0,7782.0,40124.0,,,2078.0,3688.0,45297.0,,,2838.0,,,,5244.0,13624.0,,,12131.0,,,18107.0,,37746.0,,
2013-07-16,3960.0,,,34807.0,10611.0,7873.0,40756.0,,,2064.0,3688.0,45297.0,,,2725.0,,,,5244.0,13624.0,,,12087.0,,,17967.0,,38297.0,,
2013-07-17,4009.0,,,34565.0,10664.0,7891.0,40756.0,,,2064.0,3688.0,45554.0,,,2838.0,,,,5273.0,13544.0,,,12087.0,,,17967.0,,38573.0,,
2013-07-18,3985.0,,,34324.0,10504.0,7819.0,40756.0,,,2120.0,3660.0,46326.0,,,2952.0,,,,5244.0,13544.0,,,12044.0,,,17826.0,,38573.0,,
2013-07-19,3985.0,,,35452.0,10557.0,7927.0,41387.0,,,2148.0,3688.0,47871.0,,,2747.0,,,,5273.0,13465.0,,,12218.0,,,17967.0,,39675.0,,
2013-07-22,3985.0,,,37305.0,10451.0,7927.0,41387.0,,,2155.0,3660.0,49930.0,,,2747.0,,,,5186.0,13544.0,,,12175.0,,,17826.0,,39951.0,,
2013-07-23,3985.0,,,35935.0,10611.0,7873.0,41071.0,,,2204.0,3660.0,48643.0,,,2929.0,,,,5248.0,13544.0,,,12349.0,,,17826.0,,39951.0,,
2013-07-24,3985.0,,,34807.0,10397.0,7764.0,39808.0,,,2162.0,3660.0,46841.0,,,2725.0,,,,5156.0,13544.0,,,12044.0,,,17826.0,,39124.0,,
2013-07-25,3935.0,,,33840.0,10397.0,7837.0,39808.0,,,2127.0,3632.0,46326.0,,,2725.0,,,,5094.0,13544.0,,,12000.0,,,17967.0,,39399.0,,
2013-07-26,3935.0,,,34243.0,10397.0,7746.0,40440.0,,,2120.0,3632.0,46326.0,,,2725.0,,,,5064.0,13544.0,,,12000.0,,,17967.0,,39675.0,,
2013-07-29,3960.0,,,33276.0,10237.0,7620.0,39808.0,,,2078.0,3660.0,45554.0,,,2793.0,,,,5002.0,13544.0,,,11782.0,,,17686.0,,38848.0,,
2013-07-30,3985.0,,,33760.0,10291.0,7764.0,40124.0,,,2141.0,3660.0,45812.0,,,2702.0,,,,5033.0,13624.0,,,11869.0,,,17405.0,,39124.0,,
2013-07-31,3935.0,,,33599.0,10237.0,7764.0,41387.0,,,2127.0,3660.0,45554.0,,,2679.0,,,,5064.0,13544.0,,,11695.0,,,17686.0,,39951.0,,
2013-08-01,3910.0,,,33276.0,10291.0,7746.0,41387.0,,,2127.0,3660.0,45297.0,,,2679.0,,,,5125.0,13544.0,,,11651.0,,,17826.0,,39951.0,,
2013-08-02,3910.0,,,33599.0,10291.0,7801.0,41387.0,,,2141.0,3660.0,45554.0,,,2702.0,,,,5094.0,13544.0,,,11782.0,,,17826.0,,40226.0,,
2013-08-05,3910.0,,,33679.0,10237.0,8035.0,41071.0,,,2148.0,3660.0,45297.0,,,2725.0,,,,5064.0,13544.0,,,11826.0,,,17967.0,,39675.0,,
2013-08-06,3910.0,,,33679.0,10237.0,8162.0,41387.0,,,2148.0,3688.0,45040.0,,,2725.0,,,,5064.0,13385.0,,,11957.0,,,18107.0,,40226.0,,
2013-08-07,3935.0,,,33921.0,10184.0,8360.0,42651.0,,,2211.0,3660.0,45297.0,,,2725.0,,,,5094.0,13544.0,,,11826.0,,,18528.0,,39951.0,,
2013-08-08,3885.0,,,33518.0,10184.0,8162.0,42651.0,,,2204.0,3688.0,45554.0,,,2679.0,,,,5064.0,13465.0,,,11738.0,,,18528.0,,39951.0,,
2013-08-09,3860.0,,,33679.0,10184.0,8234.0,43283.0,,,2197.0,3660.0,46069.0,,,2702.0,,,,5033.0,13465.0,,,11738.0,,,18528.0,,39951.0,,
2013-08-12,3860.0,,,33679.0,10131.0,8198.0,43599.0,,,2197.0,3660.0,45554.0,,,2725.0,,,,5002.0,13385.0,,,11695.0,,,18107.0,,39951.0,,
2013-08-13,3860.0,,,33196.0,10131.0,8216.0,43599.0,,,2204.0,3660.0,45297.0,,,2702.0,,,,4971.0,13465.0,,,11607.0,,,18247.0,,40502.0,,
2013-08-14,3910.0,,,33679.0,10184.0,8252.0,44882.0,,,2218.0,3660.0,45297.0,,,2725.0,,,,5033.0,13465.0,,,11651.0,,,18388.0,,41053.0,,
2013-08-15,3885.0,,,33760.0,10344.0,8550.0,45202.0,,,2253.0,3688.0,45297.0,,,2725.0,,,,5094.0,13465.0,,,11782.0,,,18528.0,,41604.0,,
2013-08-16,3860.0,,,33760.0,10344.0,8588.0,44882.0,,,2281.0,3660.0,45040.0,,,2702.0,,,,5094.0,13465.0,,,11782.0,,,18668.0,,41328.0,,
2013-08-19,3885.0,,,34324.0,10397.0,8793.0,45843.0,,,2281.0,3688.0,44782.0,,,2679.0,,,,5278.0,13465.0,,,11738.0,,,18528.0,,41328.0,,
2013-08-20,3885.0,,,33921.0,10291.0,8737.0,44882.0,,,2288.0,3688.0,44267.0,,,2725.0,,,,5248.0,13465.0,,,11651.0,,,18247.0,,40768.0,,
2013-08-21,3885.0,,,33679.0,10237.0,8662.0,44240.0,,,2316.0,3688.0,43238.0,,,2725.0,,,,5186.0,13465.0,,,11695.0,,,18388.0,,40768.0,,
2013-08-22,3860.0,,,33115.0,10131.0,8476.0,43599.0,,,2260.0,3688.0,42981.0,,,2702.0,,,,5094.0,13465.0,,,11389.0,,,18668.0,,39931.0,,
2013-08-23,3860.0,,,31181.0,10131.0,8345.0,43279.0,,,2239.0,3660.0,41694.0,,,2793.0,,,,5064.0,13624.0,,,10996.0,,,18528.0,,37976.0,,
2013-08-26,3860.0,,,31423.0,10077.0,8326.0,43920.0,,,2246.0,3660.0,42466.0,,,2793.0,,,,5094.0,13465.0,,,10996.0,,,18247.0,,39093.0,,
2013-08-27,3860.0,,,30617.0,10237.0,8289.0,42958.0,,,2246.0,3660.0,42208.0,,,2793.0,,,,5064.0,13465.0,,,10953.0,,,17967.0,,38814.0,,
2013-08-28,3785.0,,,28684.0,10077.0,7990.0,41676.0,,,2162.0,3660.0,41694.0,,,2793.0,,,,5002.0,13385.0,,,10735.0,,,17826.0,,37138.0,,
2013-08-29,3785.0,,,27394.0,10344.0,7953.0,41676.0,,,2134.0,3632.0,41694.0,,,2793.0,,,,4971.0,13465.0,,,10167.0,,,17265.0,,36859.0,,
2013-08-30,3835.0,,,28925.0,10397.0,8046.0,41035.0,,,2190.0,3660.0,42208.0,,,2793.0,,,,5002.0,13465.0,,,10778.0,,,17545.0,,36300.0,,
2013-09-03,3810.0,,,28684.0,10291.0,7990.0,41676.0,,,2219.0,3632.0,41951.0,,,2793.0,,,,4941.0,13465.0,,,10342.0,,,17405.0,,37138.0,,
2013-09-04,3785.0,,,27878.0,10344.0,8009.0,41676.0,,,2161.0,3632.0,41694.0,,,2702.0,,,,4849.0,13544.0,,,10298.0,,,17405.0,,37976.0,,
2013-09-05,3810.0,,,29489.0,10397.0,8158.0,41996.0,,,2205.0,3632.0,42208.0,,,2770.0,,,,4879.0,13544.0,,,10516.0,,,17405.0,,38814.0,,
2013-09-06,3835.0,,,29812.0,10256.0,8270.0,42317.0,,,2277.0,3660.0,42466.0,,,2770.0,,,,4971.0,13624.0,,,10691.0,,,17826.0,,38814.0,,
2013-09-09,3810.0,,,28845.0,10133.0,8065.0,41355.0,,,2241.0,3604.0,42208.0,,,2793.0,,,,4849.0,13544.0,,,10342.0,,,17405.0,,37976.0,,
2013-09-10,3835.0,,,29248.0,10195.0,8121.0,41676.0,,,2299.0,3632.0,41951.0,,,2793.0,,,,4879.0,13544.0,,,10429.0,,,17686.0,,38534.0,,
2013-09-11,3860.0,,,29328.0,10133.0,8084.0,41996.0,,,2371.0,3632.0,42208.0,,,2793.0,,,,4879.0,13544.0,,,10604.0,,,17826.0,,38534.0,,
2013-09-12,3810.0,,,29167.0,10072.0,8028.0,41996.0,,,2400.0,3632.0,42208.0,,,2793.0,,,,4879.0,13544.0,,,10604.0,,,17686.0,,38255.0,,
2013-09-13,3835.0,,,29086.0,10010.0,7990.0,41996.0,,,2371.0,3632.0,42208.0,,,2793.0,,,,4879.0,13544.0,,,10691.0,,,17686.0,,38534.0,,
2013-09-16,3835.0,,,28281.0,9888.0,7972.0,41676.0,,,2393.0,3632.0,42208.0,,,2725.0,,,,4879.0,13863.0,,,10996.0,,,17545.0,,38255.0,,
2013-09-17,3835.0,,,28603.0,9826.0,8009.0,41996.0,,,2393.0,3632.0,41951.0,,,2725.0,,,,4849.0,14182.0,,,11258.0,,,17545.0,,38255.0,,
2013-09-18,3835.0,,,28120.0,9642.0,8084.0,41996.0,,,2371.0,3632.0,41951.0,,,2725.0,,,,4818.0,13943.0,,,10996.0,,,17545.0,,37976.0,,
2013-09-19,3835.0,,,28845.0,9826.0,8102.0,41996.0,,,2379.0,3632.0,41951.0,,,2770.0,,,,4849.0,13544.0,,,10996.0,,,17545.0,,38255.0,,
2013-09-20,3860.0,,,28603.0,9826.0,8121.0,41676.0,,,2393.0,3660.0,42466.0,,,2611.0,,,,4849.0,14421.0,,,11127.0,,,17265.0,,38534.0,,
2013-09-23,3835.0,,,28845.0,9888.0,8289.0,41996.0,,,2538.0,3660.0,42208.0,,,2702.0,,,,4941.0,14022.0,,,11040.0,,,17405.0,,38255.0,,
2013-09-24,3860.0,,,29489.0,9888.0,8438.0,42637.0,,,2502.0,3688.0,41951.0,,,2725.0,,,,4971.0,13943.0,,,11127.0,,,17545.0,,38534.0,,
2013-09-25,3860.0,,,29892.0,10072.0,8364.0,42958.0,,,2473.0,3772.0,41951.0,,,2793.0,,,,5002.0,14182.0,,,11171.0,,,17405.0,,39093.0,,
2013-09-26,3860.0,,,29812.0,10072.0,8438.0,42317.0,,,2524.0,3772.0,41951.0,,,2770.0,,,,4971.0,13943.0,,,11171.0,,,17545.0,,38814.0,,
2013-09-27,3860.0,,,29812.0,9949.0,8401.0,42958.0,,,2538.0,3744.0,42208.0,,,2588.0,,,,4971.0,13943.0,,,11258.0,,,17545.0,,39093.0,,
2013-09-30,3860.0,,,30134.0,10195.0,8420.0,42958.0,,,2545.0,3772.0,44010.0,,,2679.0,,,,5094.0,14102.0,,,11738.0,,,17545.0,,39372.0,,
2013-10-01,3910.0,,,30940.0,10440.0,8364.0,42637.0,,,2509.0,3828.0,44010.0,,,2793.0,,,,5094.0,13863.0,,,12087.0,,,17405.0,,38814.0,,
2013-10-02,3885.0,,,31826.0,10440.0,8420.0,41996.0,,,2524.0,3856.0,44267.0,,,2793.0,,,,5125.0,13943.0,,,12175.0,,,17545.0,,39093.0,,
2013-10-03,3910.0,,,31423.0,10440.0,8364.0,41996.0,,,2502.0,3828.0,43753.0,,,2611.0,,,,5094.0,13704.0,,,12087.0,,,17545.0,,38814.0,,
2013-10-04,3885.0,,,31504.0,10379.0,8513.0,43920.0,,,2553.0,3828.0,43238.0,,,2611.0,,,,5033.0,13704.0,,,12262.0,,,17686.0,,39093.0,,
2013-10-07,3910.0,,,32390.0,10809.0,8606.0,43599.0,,,2632.0,3828.0,42981.0,,,2725.0,,,,5125.0,13704.0,,,12393.0,,,17967.0,,39093.0,,
2013-10-08,3885.0,,,32068.0,10870.0,8569.0,43599.0,,,2640.0,3884.0,43495.0,,,2725.0,,,,5217.0,13624.0,,,12655.0,,,17967.0,,39093.0,,
2013-10-09,3935.0,,,31584.0,10686.0,8532.0,43279.0,,,2618.0,3856.0,42981.0,,,2747.0,,,,5156.0,13544.0,,,12480.0,,,17967.0,,39651.0,,
2013-10-10,3910.0,,,31020.0,10686.0,8420.0,42317.0,,,2582.0,3828.0,42723.0,,,2747.0,,,,5125.0,13544.0,,,12393.0,,,17967.0,,39093.0,,
2013-10-11,3910.0,,,31101.0,10625.0,8401.0,41996.0,,,2603.0,3828.0,42208.0,,,2747.0,,,,5094.0,13624.0,,,12567.0,,,17967.0,,39093.0,,
2013-10-14,3910.0,,,30617.0,10625.0,8382.0,41676.0,,,2611.0,3856.0,42208.0,,,2747.0,,,,5064.0,13544.0,,,12567.0,,,17826.0,,39372.0,,
2013-10-15,3935.0,,,30859.0,10625.0,8494.0,41676.0,,,2625.0,3856.0,42208.0,,,2747.0,,,,5094.0,13544.0,,,12611.0,,,17967.0,,39651.0,,
2013-10-16,3935.0,,,31423.0,10809.0,8532.0,41676.0,,,2618.0,3869.0,42208.0,,,2725.0,,,,5156.0,13863.0,,,13004.0,,,18107.0,,39651.0,,
